missing_ratio,active_ratio,n_active_samples,P_mean,P_max,P_std,P_cv,P_maroc,V_mean,V_std,V_range,I_mean,I_std,delta_E,energy_reset_flag,window_start,window_end,window_mid,n_samples,window_valid,z_P_mean,abs_z_P_mean,z_P_max,abs_z_P_max,z_P_std,abs_z_P_std,z_P_cv,abs_z_P_cv,z_P_maroc,abs_z_P_maroc,z_V_mean,abs_z_V_mean,z_V_std,abs_z_V_std,z_V_range,abs_z_V_range,z_I_mean,abs_z_I_mean,z_I_std,abs_z_I_std,z_delta_E,abs_z_delta_E,drift_magnitude,warning_tau,critical_tau,above_warning_tau,above_critical_tau,drift_magnitude_deg,P_cv_deg,V_std_deg,I_std_deg,delta_E_deg,degradation_score,HI_raw,HI_smooth,HI_cal,HI_used,good_th,low_th,condition_state,low_performance_flag,low_HI_duration,maintenance_required,low_HI_flag_x,above_tau,persist_count,persistent_alarm,HI_for_RUL,low_HI_flag_y,low_HI_persist,stable_healthy_duration_windows,stable_healthy_duration_days,degradation_cycle_detected,recovery_candidate,recovery_confirmed,new_baseline_candidate,damage_raw,valid_damage,damage_increment,damage_index_raw,damage_index,damage_trend,rul_reliable,rul_reason,RUL_to_warning_days,RUL_to_critical_days,partial_damage_reset_applied
0.0,0.9166666666666666,132,921.7821802806716,2530.190946887748,897.2276896865311,0.9733619372420219,38.317930586655784,244.0547702656034,0.6836555126166955,2.0299411246363377,3.0105554862849075,1.6940941589200762,20.42900500000019,0,2026-05-25 00:00:00,2026-05-25 23:50:00,2026-05-25 12:00:00,144,True,-13.700617672364649,13.700617672364649,-201.95635337125216,201.95635337125216,-12.014108465802334,12.014108465802334,9.574038491163074,9.574038491163074,-9.386983406152693,9.386983406152693,-23.397279306440975,23.397279306440975,1.4170979943576414,1.4170979943576414,0.17918619153059678,0.17918619153059678,-3.836391885128692,3.836391885128692,-3.907444075655758,3.907444075655758,-13.99694258046026,13.99694258046026,26.669676676391713,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.4022535671082882,0.0,1.0,0.6804507134216576,0.31954928657834236,0.3187727134199366,0.15182632654443545,0.15182632654443545,0.6,0.3408228774093659,Low Performance,True,475,False,True,True,475,True,0.15182632654443545,True,True,0,0.0,True,False,False,False,0.5545301192851697,0.5545301192851697,0.0005545301192851698,0.3700612394404082,0.3700612394404082,0.27170818681576586,True,,0,72.29373170430837,False
0.0,0.8888888888888888,128,942.9313508352735,2530.190946887748,903.0302821667332,0.9576840142276752,38.39378063760145,244.0562268246619,0.693719014654376,2.0299411246363377,2.975328383442528,1.7083169264723534,20.41836000000012,0,2026-05-25 01:00:00,2026-05-26 00:50:00,2026-05-25 13:00:00,144,True,-13.012852122250228,13.012852122250228,-201.95635337125216,201.95635337125216,-11.333436890538664,11.333436890538664,8.917234859238317,8.917234859238317,-9.346981840632884,9.346981840632884,-23.37956876369903,23.37956876369903,1.4899586003237475,1.4899586003237475,0.17918619153059678,0.17918619153059678,-4.071638722098842,4.071638722098842,-3.779156660259719,3.779156660259719,-14.051633512174984,14.051633512174984,26.501636503090836,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.41615512160492163,0.0,1.0,0.6832310243209843,0.31676897567901574,0.31863212996366824,0.1516276412437025,0.1516276412437025,0.6,0.3408228774093659,Low Performance,True,476,False,True,True,476,True,0.1516276412437025,True,True,0,0.0,True,False,False,False,0.5551130769265205,0.5551130769265205,0.0005551130769265205,0.3706163525173347,0.3706163525173347,0.27188327115488387,True,,0,72.29373170430837,False
0.0,0.875,126,955.9413057258394,2530.190946887748,904.2075970653049,0.94588191838082,38.84815072765365,244.06767789760727,0.6931578639376085,2.0299411246363377,2.9695799574412387,1.721298170749674,20.41228500000011,0,2026-05-25 02:00:00,2026-05-26 01:50:00,2026-05-25 14:00:00,144,True,-12.58977175797907,12.58977175797907,-201.95635337125216,201.95635337125216,-11.195332277932081,11.195332277932081,8.422803332214926,8.422803332214926,-9.107357546372569,9.107357546372569,-23.240333271904188,23.240333271904188,1.4858958216698643,1.4858958216698643,0.17918619153059678,0.17918619153059678,-4.110026750782639,4.110026750782639,-3.6620676147669213,3.6620676147669213,-14.082845105426781,14.082845105426781,26.366543003802892,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.4153799573290304,0.0,1.0,0.6830759914658061,0.3169240085341939,0.31847997661402927,0.1514126043194941,0.1514126043194941,0.6,0.3408228774093659,Low Performance,True,477,False,True,True,477,True,0.1514126043194941,True,True,0,0.0,True,False,False,False,0.5557440114630836,0.5557440114630836,0.0005557440114630836,0.3711720965287978,0.3711720965287978,0.2720583554940018,True,,0,72.29373170430837,False
0.0,0.8611111111111112,124,969.4775285870166,2530.190946887748,905.1301537036613,0.9336267485118852,41.04630986172886,244.08089081250742,0.6909513878643715,2.0299411246363377,2.9666587296655873,1.7350943014828337,20.414354999999887,0,2026-05-25 03:00:00,2026-05-26 02:50:00,2026-05-25 15:00:00,144,True,-12.149577295574337,12.149577295574337,-201.95635337125216,201.95635337125216,-11.087112015619573,11.087112015619573,7.909390932345027,7.909390932345027,-7.948099173722825,7.948099173722825,-23.079675252088585,23.079675252088585,1.4699207482666083,1.4699207482666083,0.17918619153059678,0.17918619153059678,-4.129534730117931,4.129534730117931,-3.5376284050478852,3.5376284050478852,-14.072210044023633,14.072210044023633,26.13806255996265,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.41233196794494004,0.0,1.0,0.6824663935889881,0.3175336064110119,0.31837025999595525,0.15125754283618686,0.15125754283618686,0.6,0.3408228774093659,Low Performance,True,478,False,True,True,478,True,0.15125754283618686,True,True,0,0.0,True,False,False,False,0.556198973537478,0.556198973537478,0.0005561989735374781,0.37172829550233527,0.37172829550233527,0.2722334398331198,True,,0,72.29373170430837,False
0.0,0.875,126,954.9164719795325,2530.190946887748,905.2085953475906,0.9479453135028206,40.279568120350326,244.06151655775878,0.7022933772116978,2.0299411246363377,2.9598351300677557,1.722006931954843,20.41680499999984,0,2026-05-25 04:00:00,2026-05-26 03:50:00,2026-05-25 16:00:00,144,True,-12.623099086040698,12.623099086040698,-201.95635337125216,201.95635337125216,-11.077910439337627,11.077910439337627,8.509246250003567,8.509246250003567,-8.352461064349574,8.352461064349574,-23.315250023200143,23.315250023200143,1.5520377104943806,1.5520377104943806,0.17918619153059678,0.17918619153059678,-4.175102775532371,4.175102775532371,-3.655674685766998,3.655674685766998,-14.059622652506707,14.059622652506707,26.31417675000135,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.4279996035673833,0.0,1.0,0.6855999207134766,0.31440007928652336,0.3178343178958797,0.15050010081451923,0.15050010081451923,0.6,0.3408228774093659,Low Performance,True,479,False,True,True,479,True,0.15050010081451923,True,True,0,0.0,True,False,False,False,0.5584213654949225,0.5584213654949225,0.0005584213654949225,0.3722867168678302,0.3722867168678302,0.2724085241722378,True,,0,72.29373170430837,False
0.0,0.8680555555555556,125,962.2198973636422,2530.190946887748,905.1168771570534,0.9406549154681808,40.707678880512894,244.07085894477586,0.6973024087699381,2.049941124636348,2.9655939209577276,1.7277332447354892,20.41492500000004,0,2026-05-25 05:00:00,2026-05-26 04:50:00,2026-05-25 17:00:00,144,True,-12.385593583682883,12.385593583682883,-201.95635337125216,201.95635337125216,-11.088669417405846,11.088669417405846,8.203825697616189,8.203825697616189,-8.126685334355075,8.126685334355075,-23.201654392723576,23.201654392723576,1.5159026768189523,1.5159026768189523,0.213441715234063,0.213441715234063,-4.136645530050105,4.136645530050105,-3.6040241287514063,3.6040241287514063,-14.06928154885355,14.06928154885355,26.227461581522164,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.4211051626933899,0.0,1.0,0.6842210325386779,0.31577896746132206,0.3174381715635113,0.1499402308606137,0.1499402308606137,0.6,0.3408228774093659,Low Performance,True,480,False,True,True,480,True,0.1499402308606137,True,True,0,0.0,True,False,False,False,0.5600640661204238,0.5600640661204238,0.0005600640661204238,0.37284678093395063,0.37284678093395063,0.27258360851135577,True,,0,72.29373170430837,False
0.0,0.8611111111111112,124,969.6091372100007,2530.190946887748,904.9975330352606,0.9333632464582381,41.053432277102225,244.08042498277368,0.6918782575067818,2.049941124636348,2.974384851074508,1.7319436531939847,20.41404499999976,0,2026-05-25 06:00:00,2026-05-26 05:50:00,2026-05-25 18:00:00,144,True,-12.145297417233355,12.145297417233355,-201.95635337125216,201.95635337125216,-11.102669048028936,11.102669048028936,7.898351899579227,7.898351899579227,-7.944342976308783,7.944342976308783,-23.085339352944427,23.085339352944427,1.476631362876189,1.476631362876189,0.213441715234063,0.213441715234063,-4.077939637792899,4.077939637792899,-3.566046821105995,3.566046821105995,-14.073802734379518,14.073802734379518,26.140019666975956,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.413612330267817,0.0,1.0,0.6827224660535635,0.31727753394643654,0.31720075625309335,0.14960469399446258,0.14960469399446258,0.6,0.3408228774093659,Low Performance,True,481,False,True,True,481,True,0.14960469399446258,True,True,0,0.0,True,False,False,False,0.5610485565651427,0.5610485565651427,0.0005610485565651428,0.37340782949051576,0.37340782949051576,0.27275869285047377,True,,0,72.29373170430837,False
0.0,0.8541666666666666,123,977.2090312331693,2530.190946887748,904.7184474647745,0.925818752818181,41.35889106801707,244.0901388691359,0.6861865768932774,2.049941124636348,2.985162067142922,1.7349510619139605,20.41025166666668,0,2026-05-25 07:00:00,2026-05-26 06:50:00,2026-05-25 19:00:00,144,True,-11.8981508315003,11.8981508315003,-201.95635337125216,201.95635337125216,-11.135407107016242,11.135407107016242,7.582286383803432,7.582286383803432,-7.783251062908035,7.783251062908035,-22.96722660042452,22.96722660042452,1.4354231138081488,1.4354231138081488,0.213441715234063,0.213441715234063,-4.00596931418206,4.00596931418206,-3.538920406341279,3.538920406341279,-14.093291784101384,14.093291784101384,26.055429244597416,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.4057499372430226,0.0,1.0,0.6811499874486044,0.31885001255139556,0.3171353088060302,0.1495121977218064,0.1495121977218064,0.6,0.3408228774093659,Low Performance,True,482,False,True,True,482,True,0.1495121977218064,True,True,0,0.0,True,False,False,False,0.5613199475978082,0.5613199475978082,0.0005613199475978083,0.37396914943811355,0.37396914943811355,0.2729337771895918,True,,0,72.29373170430837,False
0.0,0.8680555555555556,125,961.7518330522698,2530.190946887748,905.6080618572271,0.9416234311106171,40.70527707722593,244.07240734162568,0.6946492996823139,2.049941124636348,2.9580526567638477,1.734095053751519,20.41032333333351,0,2026-05-25 08:00:00,2026-05-26 07:50:00,2026-05-25 20:00:00,144,True,-12.400814913889135,12.400814913889135,-201.95635337125216,201.95635337125216,-11.031051126141493,11.031051126141493,8.244400242531736,8.244400242531736,-8.127951989951892,8.127951989951892,-23.182827179072422,23.182827179072422,1.4966939426134356,1.4966939426134356,0.213441715234063,0.213441715234063,-4.187006144611693,4.187006144611693,-3.5466414827291133,3.5466414827291133,-14.092923581491556,14.092923581491556,26.22546415359261,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.4174402018846154,0.0,1.0,0.683488040376923,0.316511959623077,0.316755642936622,0.14897561945403795,0.14897561945403795,0.6,0.3408228774093659,Low Performance,True,483,False,True,True,483,True,0.14897561945403795,True,True,0,0.0,True,False,False,False,0.5628943086613819,0.5628943086613819,0.0005628943086613819,0.3745320437467749,0.3745320437467749,0.2731088615287097,True,,0,72.29373170430837,False
0.0,0.8680555555555556,125,961.8863374464905,2530.190946887748,905.467308739205,0.941345429857746,40.69185105753615,244.07144734162566,0.6955210346888664,2.049941124636348,2.9579711992086994,1.7341855179911982,20.406980000000658,0,2026-05-25 09:00:00,2026-05-26 08:50:00,2026-05-25 21:00:00,144,True,-12.396440865817361,12.396440865817361,-201.95635337125216,201.95635337125216,-11.04756213340148,11.04756213340148,8.232753787041538,8.232753787041538,-8.135032562734576,8.135032562734576,-23.194499978011322,23.194499978011322,1.503005377795886,1.503005377795886,0.213441715234063,0.213441715234063,-4.187550118729623,4.187550118729623,-3.545825507677031,3.545825507677031,-14.110100661341749,14.110100661341749,26.229324189003343,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.4186444021376523,0.0,1.0,0.6837288804275305,0.31627111957246945,0.3166934109233037,0.1488876675242052,0.1488876675242052,0.6,0.3408228774093659,Low Performance,True,484,False,True,True,484,True,0.1488876675242052,True,True,0,0.0,True,False,False,False,0.5631523662498317,0.5631523662498317,0.0005631523662498317,0.3750951961130247,0.3750951961130247,0.2732839458678277,True,,0,72.29373170430837,False
0.0,0.8680555555555556,125,961.7807430231844,2530.190946887748,905.5690675127587,0.9415545831420069,40.50782228349333,244.0704873416256,0.6959633439030406,2.049941124636348,2.9578998824851235,1.7342698717427707,20.35620333333395,0,2026-05-25 10:00:00,2026-05-26 09:50:00,2026-05-25 22:00:00,144,True,-12.399874769120881,12.399874769120881,-201.95635337125216,201.95635337125216,-11.035625347399703,11.035625347399703,8.241515957681477,8.241515957681477,-8.232085089010093,8.232085089010093,-23.206172776950567,23.206172776950567,1.5062077339188797,1.5062077339188797,0.213441715234063,0.213441715234063,-4.18802637230402,4.18802637230402,-3.5450646483907904,3.5450646483907904,-14.370976491248042,14.370976491248042,26.263213115682788,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.4192554007365678,0.0,1.0,0.6838510801473136,0.31614891985268645,0.3165965248381153,0.14875073931456048,0.14875073931456048,0.6,0.3408228774093659,Low Performance,True,485,False,True,True,485,True,0.14875073931456048,True,True,0,0.0,True,False,False,False,0.5635541239331349,0.5635541239331349,0.0005635541239331349,0.37565875023695783,0.37565875023695783,0.27345903020694573,True,,0,72.29373170430837,False
0.0,0.8680555555555556,125,961.4962679347981,2530.190946887748,905.81305526329,0.942086916537703,40.28922560050697,244.06952734162567,0.6961033752170717,2.049941124636348,2.9578301814494568,1.7343540637407604,20.27225833333364,0,2026-05-25 11:00:00,2026-05-26 10:50:00,2026-05-25 23:00:00,144,True,-12.40912582533383,12.40912582533383,-201.95635337125216,201.95635337125216,-11.007004428893735,11.007004428893735,8.2638172859485,8.2638172859485,-8.34736793230252,8.34736793230252,-23.217845575888433,23.217845575888433,1.5072215724769018,1.5072215724769018,0.213441715234063,0.213441715234063,-4.188491836303359,4.188491836303359,-3.544305248099713,3.544305248099713,-14.802261626314309,14.802261626314309,26.3142942198225,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.4194488376669673,0.0,1.0,0.6838897675333935,0.3161102324666065,0.31641860309506464,0.14849928415786368,0.14849928415786368,0.6,0.3408228774093659,Low Performance,True,486,False,True,True,486,True,0.14849928415786368,True,True,0,0.0,True,False,False,False,0.5642919123075778,0.5642919123075778,0.0005642919123075779,0.3762230421492654,0.3762230421492654,0.2736341145460637,True,,0,72.29373170430837,False
0.0,0.8680555555555556,125,961.0697240369233,2530.190946887748,906.0369677235603,0.9427380179817353,39.987246948258516,244.06856734162565,0.6960173952287523,2.049941124636348,2.957751364833015,1.7344444354061679,20.143126666667285,0,2026-05-25 12:00:00,2026-05-26 11:50:00,2026-05-26 00:00:00,144,True,-12.42299692244435,12.42299692244435,-201.95635337125216,201.95635337125216,-10.980738436999015,10.980738436999015,8.291094227722006,8.291094227722006,-8.506624500925692,8.506624500925692,-23.229518374827332,23.229518374827332,1.5065990700889207,1.5065990700889207,0.213441715234063,0.213441715234063,-4.1890181742143024,4.1890181742143024,-3.5434901080548835,3.5434901080548835,-15.465702787781018,15.465702787781018,26.391416153594886,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.4193300663397726,0.0,1.0,0.6838660132679546,0.3161339867320454,0.3166353415257549,0.14880559858080591,0.14880559858080591,0.6,0.3408228774093659,Low Performance,True,487,False,True,True,487,True,0.14880559858080591,True,True,0,0.0,True,False,False,False,0.5633931627128599,0.5633931627128599,0.0005633931627128599,0.37678643531197825,0.37678643531197825,0.2738091988851817,True,,0,72.29373170430837,False
0.0,0.8680555555555556,125,960.3672746249399,2530.190946887748,906.1181650542234,0.9435121208858195,40.060737926758584,244.06760734162566,0.6957663694585966,2.049941124636348,2.957648937035104,1.734543522689984,20.06171166666695,0,2026-05-25 13:00:00,2026-05-26 12:50:00,2026-05-26 01:00:00,144,True,-12.445840395431292,12.445840395431292,-201.95635337125216,201.95635337125216,-10.971213605614047,10.971213605614047,8.323524135588038,8.323524135588038,-8.467867055743604,8.467867055743604,-23.241191173765888,23.241191173765888,1.5047816222801789,1.5047816222801789,0.213441715234063,0.213441715234063,-4.189702187758765,4.189702187758765,-3.542596354325685,3.542596354325685,-15.883989514464362,15.883989514464362,26.43095464831437,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.4189833035120003,0.0,1.0,0.6837966607024001,0.3162033392975999,0.3166883880052896,0.1488805686805526,0.1488805686805526,0.6,0.3408228774093659,Low Performance,True,488,False,True,True,488,True,0.1488805686805526,True,True,0,0.0,True,False,False,False,0.5631731947919371,0.5631731947919371,0.0005631731947919371,0.3773496085067702,0.3773496085067702,0.2739842832242997,True,,0,72.29373170430837,False
0.0,0.8680555555555556,125,959.941807474809,2530.190946887748,905.9233011774303,0.9437273105302025,40.2741760016258,244.0666473416257,0.6954123576638402,2.049941124636348,2.9575053989610374,1.7346417669570766,20.026741666666794,0,2026-05-25 14:00:00,2026-05-26 13:50:00,2026-05-26 02:00:00,144,True,-12.459676476983988,12.459676476983988,-201.95635337125216,201.95635337125216,-10.99407206111153,10.99407206111153,8.332539190697954,8.332539190697954,-8.355304743262913,8.355304743262913,-23.252863972704098,23.252863972704098,1.5022185469423373,1.5022185469423373,0.213441715234063,0.213441715234063,-4.190660736012365,4.190660736012365,-3.541710204491873,3.541710204491873,-16.063655261957116,16.063655261957116,26.442045116422772,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.41849427750109175,0.0,1.0,0.6836988555002184,0.31630114449978164,0.31656633932445777,0.14870807840681205,0.14870807840681205,0.6,0.3408228774093659,Low Performance,True,489,False,True,True,489,True,0.14870807840681205,True,True,0,0.0,True,False,False,False,0.5636792942505522,0.5636792942505522,0.0005636792942505522,0.37791328780102074,0.37791328780102074,0.27415936756341763,True,,0,72.29373170430837,False
0.0,0.8680555555555556,125,958.3973763269028,2530.190946887748,904.6979695314504,0.943969579773656,40.088383901750305,244.0656873416257,0.6949869263381396,2.049941124636348,2.95731444654242,1.7347116247394125,19.89061000000038,0,2026-05-25 15:00:00,2026-05-26 14:50:00,2026-05-26 03:00:00,144,True,-12.509900978002184,12.509900978002184,-201.95635337125216,201.95635337125216,-11.13780926556544,11.13780926556544,8.342688705965909,8.342688705965909,-8.453287206868058,8.453287206868058,-23.264536771642653,23.264536771642653,1.4991383881594953,1.4991383881594953,0.213441715234063,0.213441715234063,-4.191935917587543,4.191935917587543,-3.541080096862803,3.541080096862803,-16.76306039918747,16.76306039918747,26.5339302560298,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.41790659373686556,0.0,1.0,0.683581318747373,0.31641868125262695,0.31626242291211165,0.14827855614731245,0.14827855614731245,0.6,0.3408228774093659,Low Performance,True,490,False,True,True,490,True,0.14827855614731245,True,True,0,0.0,True,False,False,False,0.5649395449202387,0.5649395449202387,0.0005649395449202387,0.378478227345941,0.378478227345941,0.27433445190253564,True,,0,72.29373170430837,False
0.0,0.8680555555555556,125,957.4660308919265,2530.190946887748,903.6206965431824,0.9437626677550668,40.23628383270728,244.06472734162563,0.6944170759648541,2.049941124636348,2.9570697840881524,1.7347085987994804,19.840658333333522,0,2026-05-25 16:00:00,2026-05-26 15:50:00,2026-05-26 04:00:00,144,True,-12.540188090387007,12.540188090387007,-201.95635337125216,201.95635337125216,-11.26417848835944,11.26417848835944,8.33402042987003,8.33402042987003,-8.375288198234715,8.375288198234715,-23.276209570582242,23.276209570582242,1.4950126232565686,1.4950126232565686,0.213441715234063,0.213441715234063,-4.193569775153105,4.193569775153105,-3.5411073904265638,3.5411073904265638,-17.019697617665287,17.019697617665287,26.564460660947383,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.41711941190001656,0.0,1.0,0.6834238823800034,0.3165761176199966,0.31627044266172666,0.14828989038539675,0.14828989038539675,0.6,0.3408228774093659,Low Performance,True,491,False,True,True,491,True,0.14828989038539675,True,True,0,0.0,True,False,False,False,0.564906289411775,0.564906289411775,0.000564906289411775,0.37904313363535275,0.37904313363535275,0.27450953624165364,True,,0,72.29373170430837,False
0.0,0.8680555555555556,125,956.6323899458764,2530.190946887748,902.339803256003,0.9432461327844114,40.44481338475651,244.06376734162566,0.69365288465865,2.049941124636348,2.956767210558248,1.7345768885643045,19.823951666666517,0,2026-05-25 17:00:00,2026-05-26 16:50:00,2026-05-26 05:00:00,144,True,-12.567297878091344,12.567297878091344,-201.95635337125216,201.95635337125216,-11.414433336430148,11.414433336430148,8.31238095349091,8.31238095349091,-8.265314527352297,8.265314527352297,-23.287882369520453,23.287882369520453,1.4894798135611385,1.4894798135611385,0.213441715234063,0.213441715234063,-4.195590363283199,4.195590363283199,-3.5422953987090455,3.5422953987090455,-17.10553163982217,17.10553163982217,26.577272851522448,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.416063770727662,0.0,1.0,0.6832127541455324,0.3167872458544676,0.31633495844697634,0.14838106994901398,0.14838106994901398,0.6,0.3408228774093659,Low Performance,True,492,False,True,True,492,True,0.14838106994901398,True,True,0,0.0,True,False,False,False,0.5646387617026308,0.5646387617026308,0.0005646387617026309,0.3796077723970554,0.3796077723970554,0.27468462058077153,True,,0,72.29373170430837,False
0.0,0.8680555555555556,125,954.4296282633715,2524.980583227337,898.5549729808812,0.9414575422122904,40.858215759844,244.06280734162564,0.6927431423406143,2.049941124636348,2.956404335525596,1.7342678054428375,19.76388499999962,0,2026-05-25 18:00:00,2026-05-26 17:50:00,2026-05-26 06:00:00,144,True,-12.63893111762798,12.63893111762798,-204.834209475322,204.834209475322,-11.858411850217337,11.858411850217337,8.23745057000067,8.23745057000067,-8.047295660035354,8.047295660035354,-23.299555168459353,23.299555168459353,1.4828932022287307,1.4828932022287307,0.213441715234063,0.213441715234063,-4.198013645266642,4.198013645266642,-3.545083286133191,3.545083286133191,-17.41413680327821,17.41413680327821,26.888129317618507,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.4148070678060831,0.0,1.0,0.6829614135612166,0.31703858643878335,0.31644616677023846,0.14853823964549062,0.14853823964549062,0.6,0.3408228774093659,Low Performance,True,493,False,True,True,493,True,0.14853823964549062,True,True,0,0.0,True,False,False,False,0.5641776139719641,0.5641776139719641,0.0005641776139719641,0.3801719500110274,0.3801719500110274,0.27485970491988954,True,,0,72.29373170430837,False
0.0,0.8680555555555556,125,952.6533913285201,2477.0320700822763,895.5822394252855,0.9400924267285307,40.15418470604457,244.0618473416257,0.6917477701173822,2.049941124636348,2.9559899478148286,1.733769245097677,19.907658333333075,0,2026-05-25 19:00:00,2026-05-26 18:50:00,2026-05-26 07:00:00,144,True,-12.696693882814332,12.696693882814332,-231.31775846136335,231.31775846136335,-12.207127573237754,12.207127573237754,8.180261055362179,8.180261055362179,-8.418585381998902,8.418585381998902,-23.31122796739722,23.31122796739722,1.475686623139764,1.475686623139764,0.213441715234063,0.213441715234063,-4.200780929271616,4.200780929271616,-3.549580232164582,3.549580232164582,-16.675470992504298,16.675470992504298,29.295146801317102,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.4134320771563187,0.0,1.0,0.6826864154312637,0.31731358456873626,0.3165965857830047,0.14875082544740997,0.14875082544740997,0.6,0.3408228774093659,Low Performance,True,494,False,True,True,494,True,0.14875082544740997,True,True,0,0.0,True,False,False,False,0.5635538712128652,0.5635538712128652,0.0005635538712128651,0.38073550388224026,0.38073550388224026,0.27503478925900754,True,,0,72.29373170430837,False
0.0,0.8680555555555556,125,951.7858032124321,2477.0320700822763,894.4617231177964,0.9397720780863408,39.84360669468004,244.0608873416257,0.6907288854836167,2.0308455841105513,2.9555442426977443,1.7331403912186623,20.03502166666658,0,2026-05-25 20:00:00,2026-05-26 19:50:00,2026-05-26 08:00:00,144,True,-12.724907623698092,12.724907623698092,-231.31775846136335,231.31775846136335,-12.338569442148849,12.338569442148849,8.166840517993808,8.166840517993808,-8.58237705406395,8.58237705406395,-23.32290076633612,23.32290076633612,1.4683098122097569,1.4683098122097569,0.1807353281784834,0.1807353281784834,-4.2037573511330635,4.2037573511330635,-3.555252408026561,3.555252408026561,-16.02111501634102,16.02111501634102,29.262047616499366,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.4120246068533327,0.0,1.0,0.6824049213706666,0.31759507862933345,0.31677922227016575,0.14900894390842664,0.14900894390842664,0.6,0.3408228774093659,Low Performance,True,495,False,True,True,495,True,0.14900894390842664,True,True,0,0.0,True,False,False,False,0.5627965322015328,0.5627965322015328,0.0005627965322015328,0.3812983004144418,0.3812983004144418,0.2752098735981255,True,,0,72.29373170430837,False
0.0,0.8680555555555556,125,951.556823124206,2477.0320700822763,894.263539372121,0.9397899491658667,39.85366887476592,244.0599273416257,0.6897698563503283,2.0299411246363377,2.955091483188608,1.7324749955415417,20.115063333333183,0,2026-05-25 21:00:00,2026-05-26 20:50:00,2026-05-26 09:00:00,144,True,-12.73235399687559,12.73235399687559,-231.31775846136335,231.31775846136335,-12.36181733398698,12.36181733398698,8.167589200706963,8.167589200706963,-8.577070492618581,8.577070492618581,-23.334573565274674,23.334573565274674,1.461366360166034,1.461366360166034,0.17918619153059678,0.17918619153059678,-4.206780882273532,4.206780882273532,-3.561254185902754,3.561254185902754,-15.609884079190431,15.609884079190431,29.228148613626317,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.41069981994412863,0.0,1.0,0.6821399639888257,0.3178600360111743,0.3169863093593625,0.14930161817954724,0.14930161817954724,0.6,0.3408228774093659,Low Performance,True,496,False,True,True,496,True,0.14930161817954724,True,True,0,0.0,True,False,False,False,0.5619378038399121,0.5619378038399121,0.0005619378038399122,0.3818602382182817,0.3818602382182817,0.2753849579372435,True,,0,72.29373170430837,False
0.0,0.8680555555555556,125,951.5758968521403,2477.0320700822763,894.2507479848986,0.9397576693602331,39.95327068812685,244.05896734162567,0.6889317052090081,2.0299411246363377,2.9546466554736837,1.7318443612299306,20.16478000000029,0,2026-05-25 22:00:00,2026-05-26 21:50:00,2026-05-26 10:00:00,144,True,-12.731733724182076,12.731733724182076,-231.31775846136335,231.31775846136335,-12.363317824279937,12.363317824279937,8.16623688550816,8.16623688550816,-8.52454279602016,8.52454279602016,-23.346246364213574,23.346246364213574,1.45529807500853,1.45529807500853,0.17918619153059678,0.17918619153059678,-4.2097514448372735,4.2097514448372735,-3.566942421022908,3.566942421022908,-15.354454222754802,15.354454222754802,29.201406219156492,1.6633599921649933,2.118726190498058,True,True,1.0,1.0,0.4095420118844839,0.0,1.0,0.6819084023768968,0.31809159762310324,0.3172101159997777,0.14961792203803276,0.14961792203803276,0.6,0.3408228774093659,Low Performance,True,497,False,True,True,497,True,0.14961792203803276,True,True,0,0.0,True,False,False,False,0.5610097444887037,0.5610097444887037,0.0005610097444887037,0.3824212479627704,0.3824212479627704,0.2755600422763615,True,,0,72.29373170430837,False
