missing_ratio,active_ratio,n_active_samples,P_mean,P_max,P_std,P_cv,P_maroc,V_mean,V_std,V_range,I_mean,I_std,delta_E,energy_reset_flag,window_start,window_end,window_mid,n_samples,window_valid,z_P_mean,abs_z_P_mean,z_P_max,abs_z_P_max,z_P_std,abs_z_P_std,z_P_cv,abs_z_P_cv,z_P_maroc,abs_z_P_maroc,z_V_mean,abs_z_V_mean,z_V_std,abs_z_V_std,z_V_range,abs_z_V_range,z_I_mean,abs_z_I_mean,z_I_std,abs_z_I_std,z_delta_E,abs_z_delta_E,drift_magnitude,above_warning_tau,above_critical_tau,HI_cal,low_HI_flag,above_tau,persist_count,persistent_alarm
0.0,0.5069444444444444,73,834.2164051431477,2374.8232020932883,659.663406134757,0.790758130956204,159.67910463705195,248.26871012456354,0.8706705850345932,4.016337380242533,2.5799554399044973,1.8536293338485252,9.959650342135745,0,2026-02-11 06:00:00,2026-02-12 05:50:00,2026-02-11 18:00:00,144,True,-1.3106784272879863,1.3106784272879863,-0.1841600718475204,0.1841600718475204,-0.634155954726552,0.634155954726552,2.703824636354387,2.703824636354387,4.336323034976305,4.336323034976305,1.4207973290060056,1.4207973290060056,0.8284399166731474,0.8284399166731474,2.4459362783546115,2.4459362783546115,-1.3348702891293875,1.3348702891293875,-0.6095600630871514,0.6095600630871514,-1.4991383124971764,1.4991383124971764,1.5734440285400206,False,False,0.4540265681748133,False,False,0,False
0.0,0.5069444444444444,73,834.2164051431477,2374.8232020932883,659.663406134757,0.790758130956204,159.67910463705195,248.26871012456354,0.8706705850345932,4.016337380242533,2.5799554399044973,1.8536293338485252,9.959650342135745,0,2026-02-11 07:00:00,2026-02-12 06:50:00,2026-02-11 19:00:00,144,True,-1.3106784272879863,1.3106784272879863,-0.1841600718475204,0.1841600718475204,-0.634155954726552,0.634155954726552,2.703824636354387,2.703824636354387,4.336323034976305,4.336323034976305,1.4207973290060056,1.4207973290060056,0.8284399166731474,0.8284399166731474,2.4459362783546115,2.4459362783546115,-1.3348702891293875,1.3348702891293875,-0.6095600630871514,0.6095600630871514,-1.4991383124971764,1.4991383124971764,1.5734440285400206,False,False,0.4540265681748133,False,False,0,False
0.0,0.4861111111111111,70,869.884052681074,2374.8232020932883,650.1310639863632,0.7473766891520937,166.50496008875254,248.289540497318,0.8712757102150286,4.016337380242533,2.668727911528285,1.8412952285387205,9.943785040124425,0,2026-02-11 08:00:00,2026-02-12 07:50:00,2026-02-11 20:00:00,144,True,-1.2103225172394223,1.2103225172394223,-0.1841600718475204,0.1841600718475204,-0.6714390676657688,0.6714390676657688,1.993007719501023,1.993007719501023,4.6854736726663715,4.6854736726663715,1.4581907687824827,1.4581907687824827,0.8304116887422931,0.8304116887422931,2.4459362783546115,2.4459362783546115,-1.2430010058293393,1.2430010058293393,-0.6264785199028252,0.6264785199028252,-1.5024654398018973,1.5024654398018973,1.5318987954848688,False,False,0.46423073170414886,False,False,0,False
0.0,0.4791666666666667,69,880.9172019546005,2374.8232020932883,648.359826298947,0.7360054090490514,172.880296357014,248.1681570055,1.0121683480650292,4.2885731169651535,2.6901070491556243,1.8488023316267126,9.879078702349602,0,2026-02-11 09:00:00,2026-02-12 08:50:00,2026-02-11 21:00:00,144,True,-1.1792792101396465,1.1792792101396465,-0.1841600718475204,0.1841600718475204,-0.6783667727055277,0.6783667727055277,1.8066861513978014,1.8066861513978014,5.011579717440222,5.011579717440222,1.2402903814654693,1.2402903814654693,1.289503752736371,1.289503752736371,2.7781518879066254,2.7781518879066254,-1.2208760608382792,1.2208760608382792,-0.616181169895278,0.616181169895278,-1.5160350663394497,1.5160350663394497,1.5928282038829265,False,False,0.48325478106382525,False,False,0,False
0.0,0.4791666666666667,69,880.1132982539913,2374.8232020932883,649.4649327981653,0.7379333244352403,172.76080729629598,248.05956837290555,1.1015413353296362,4.2885731169651535,2.683338217651295,1.8574826526874584,9.91458251209906,0,2026-02-11 10:00:00,2026-02-12 09:50:00,2026-02-11 22:00:00,144,True,-1.1815411055276241,1.1815411055276241,-0.1841600718475204,0.1841600718475204,-0.6740444550863308,0.6740444550863308,1.8382755779768665,1.8382755779768665,5.0054677096425335,5.0054677096425335,1.0453585604560958,1.0453585604560958,1.5807214473919806,1.5807214473919806,2.7781518879066254,2.7781518879066254,-1.2278810218099285,1.2278810218099285,-0.6042745391893061,0.6042745391893061,-1.508589529232451,1.508589529232451,1.6025878096424784,False,False,0.49225645306341004,False,False,0,False
0.0,0.4791666666666667,69,878.4533331787936,2374.8232020932883,651.2487190673755,0.74135835533732,171.02614948162747,248.0424192117704,1.0984680310438786,4.2885731169651535,2.6741509338315588,1.8685323665389446,9.72820999464679,0,2026-02-11 11:00:00,2026-02-12 10:50:00,2026-02-11 23:00:00,144,True,-1.1862116492071073,1.1862116492071073,-0.1841600718475204,0.1841600718475204,-0.6670676697486794,0.6670676697486794,1.8943956561646114,1.8943956561646114,4.916737896002154,4.916737896002154,1.014573411688821,1.014573411688821,1.5707072292656055,1.5707072292656055,2.7781518879066254,2.7781518879066254,-1.237388802370216,1.237388802370216,-0.5891178576200871,0.5891178576200871,-1.5476738839596755,1.5476738839596755,1.5987441832528275,False,False,0.496462025122713,False,False,0,False
0.0,0.4791666666666667,69,870.9943826247531,2374.8232020932883,656.6953493946808,0.7539604867045872,161.97080813588897,247.91622000146563,1.1815205783451834,4.571741463505646,2.6544120403298512,1.8876971527891044,9.485082042187315,0,2026-02-11 12:00:00,2026-02-12 11:50:00,2026-02-12 00:00:00,144,True,-1.2071984488008294,1.2071984488008294,-0.1841600718475204,0.1841600718475204,-0.6457646856058681,0.6457646856058681,2.1008850625036417,2.1008850625036417,4.453546398945455,4.453546398945455,0.7880281344632779,0.7880281344632779,1.8413300662169234,1.8413300662169234,3.123708815826179,3.123708815826179,-1.2578162836148852,1.2578162836148852,-0.5628298861449932,0.5628298861449932,-1.598660473978043,1.598660473978043,1.6149025752679649,False,False,0.4979563081725713,False,False,0,False
0.0,0.4791666666666667,69,844.40592903725,2374.8232020932883,659.4687997179122,0.780985514501089,151.69760376489683,247.8418372149631,1.182282027498955,4.571741463505646,2.5972054426076165,1.9175886538648719,8.790971976830406,0,2026-02-11 13:00:00,2026-02-12 12:50:00,2026-02-12 01:00:00,144,True,-1.2820087780696887,1.2820087780696887,-0.1841600718475204,0.1841600718475204,-0.6349171037605427,0.6349171037605427,2.543697614076462,2.543697614076462,3.928059757361409,3.928059757361409,0.6545006032820052,0.6545006032820052,1.8438112126342663,1.8438112126342663,3.123708815826179,3.123708815826179,-1.3170185231903302,1.3170185231903302,-0.5218282846989579,0.5218282846989579,-1.744222944158735,1.744222944158735,1.616175791718736,False,False,0.500065904550977,False,False,0,False
0.0,0.4791666666666667,69,807.0520245408177,2374.8232020932883,639.9866081245564,0.7929930015300956,149.30527889037842,247.7863000904047,1.1321485872315282,4.571741463505646,2.51292366461338,1.9141830219368001,8.4490542452682,0,2026-02-11 14:00:00,2026-02-12 13:50:00,2026-02-12 02:00:00,144,True,-1.3871092076850855,1.3871092076850855,-0.1841600718475204,0.1841600718475204,-0.7111162936522881,0.7111162936522881,2.740443608542384,2.740443608542384,3.805689490160422,3.805689490160422,0.5548036776910298,0.5548036776910298,1.680453744716033,1.680453744716033,3.123708815826179,3.123708815826179,-1.40424045582276,1.40424045582276,-0.5264997250067814,0.5264997250067814,-1.8159268310331913,1.8159268310331913,1.6303774474530615,False,False,0.5057707320968071,False,False,0,False
0.0,0.4791666666666667,69,792.5991581742754,2374.8232020932883,630.0170123351326,0.7948746917565244,148.19907563686613,247.815909287973,1.1386490274627954,4.571741463505646,2.46300450617424,1.8952588069835006,8.729743969504483,0,2026-02-11 15:00:00,2026-02-12 14:50:00,2026-02-12 03:00:00,144,True,-1.4277743666497285,1.4277743666497285,-0.1841600718475204,0.1841600718475204,-0.7501096029554021,0.7501096029554021,2.771275623099736,2.771275623099736,3.749105875972926,3.749105875972926,0.6079563389108424,0.6079563389108424,1.7016351248660715,1.7016351248660715,3.123708815826179,3.123708815826179,-1.4559010351088781,1.4559010351088781,-0.5524577094260824,0.5524577094260824,-1.7570631267687078,1.7570631267687078,1.6437406992210974,False,False,0.5150600604784484,False,False,0,False
0.0,0.4791666666666667,69,775.5118736420666,2374.8232020932883,605.7409013147018,0.781085269125348,152.5076336870815,247.78976034874643,1.1181212268930267,4.446100656953433,2.4082256060657614,1.8405208896895258,7.497481698615246,0,2026-02-11 16:00:00,2026-02-12 15:50:00,2026-02-12 04:00:00,144,True,-1.4758518292204004,1.4758518292204004,-0.1841600718475204,0.1841600718475204,-0.8450588793042578,0.8450588793042578,2.545332121172327,2.545332121172327,3.9694937528334853,3.9694937528334853,0.5610153265865072,0.5610153265865072,1.6347462477987886,1.6347462477987886,2.9703864135734643,2.9703864135734643,-1.5125908872767695,1.5125908872767695,-0.6275406657214105,0.6275406657214105,-2.0154819986645856,2.0154819986645856,1.6674234721817742,False,False,0.5191503033208544,False,False,0,False
0.0,0.4791666666666667,69,729.8009558856011,1827.324590634454,537.8425122698812,0.7369715087317842,134.87516295753244,247.76816845776457,1.1017786906188456,4.446100656953433,2.3280153310918195,1.7309530250912004,6.9719449429238125,0,2026-02-11 17:00:00,2026-02-12 16:50:00,2026-02-12 05:00:00,144,True,-1.6044658833356122,1.6044658833356122,-1.015572957350088,1.015572957350088,-1.110624599432703,1.110624599432703,1.8225159617797155,1.8225159617797155,3.0675718702451724,3.0675718702451724,0.5222548548173555,0.5222548548173555,1.5814948584891528,1.5814948584891528,2.9703864135734643,2.9703864135734643,-1.5955992832397055,1.5955992832397055,-0.7778328141205977,0.7778328141205977,-2.1256928026094277,2.1256928026094277,1.6540011180902723,False,False,0.5306607167979429,False,False,0,False
0.0,0.4791666666666667,69,682.6817620233139,1702.4813263598164,488.04081524543824,0.7148877290702892,131.5635875941892,247.7393535926263,1.0761043931007592,4.446100656953433,2.186790903781196,1.538283710087063,7.217462362411283,0,2026-02-11 18:00:00,2026-02-12 17:50:00,2026-02-12 06:00:00,144,True,-1.7370423190474547,1.7370423190474547,-1.2051557186826989,1.2051557186826989,-1.3054101270419731,1.3054101270419731,1.4606671269176712,1.4606671269176712,2.8981808454788998,2.8981808454788998,0.47052813168489865,0.47052813168489865,1.4978363620691695,1.4978363620691695,2.9703864135734643,2.9703864135734643,-1.7417502992491567,1.7417502992491567,-1.0421136357714207,1.0421136357714207,-2.0742051152285956,2.0742051152285956,1.6730250995223093,False,False,0.5574785565717212,False,False,0,False
0.0,0.4791666666666667,69,666.225398008952,1702.4813263598164,486.49149828406314,0.7302205815145247,129.01228580981558,247.76046987995886,1.0773025118149508,4.446100656953433,2.0972327710283616,1.4567403053365728,7.281933895493751,0,2026-02-11 19:00:00,2026-02-12 18:50:00,2026-02-12 07:00:00,144,True,-1.7833445985851129,1.7833445985851129,-1.2051557186826989,1.2051557186826989,-1.3114698507017375,1.3114698507017375,1.711900153016551,1.711900153016551,2.7676787199567543,2.7676787199567543,0.5084348282179382,0.5084348282179382,1.501740375804747,1.501740375804747,2.9703864135734643,2.9703864135734643,-1.8344326513251663,1.8344326513251663,-1.1539651675381806,1.1539651675381806,-2.0606847298024102,2.0606847298024102,1.7099266552004329,True,False,0.589780291254103,False,False,0,False
0.0,0.4791666666666667,69,663.17804108665,1702.4813263598164,488.19962074246695,0.7361516663102659,123.45617363360037,247.705720500037,1.0661915487506535,4.446100656953433,2.070410501112149,1.4460313527792346,7.293558670291247,0,2026-02-11 20:00:00,2026-02-12 19:50:00,2026-02-12 08:00:00,144,True,-1.7919187630812496,1.7919187630812496,-1.2051557186826989,1.2051557186826989,-1.3047890033780383,1.3047890033780383,1.8090826170559344,1.8090826170559344,2.4834769633960034,2.4834769633960034,0.41015201470133206,0.41015201470133206,1.4655358228629467,1.4655358228629467,2.9703864135734643,2.9703864135734643,-1.8621906112941733,1.8621906112941733,-1.1686544333447897,1.1686544333447897,-2.0582468874208164,2.0582468874208164,1.684508113526495,True,False,0.5819057696439207,False,False,0,False
0.0,0.4791666666666667,69,663.17804108665,1702.4813263598164,488.19962074246695,0.7361516663102659,123.45617363360037,247.705720500037,1.0661915487506535,4.446100656953433,2.070410501112149,1.4460313527792346,7.293558670291247,0,2026-02-11 21:00:00,2026-02-12 20:50:00,2026-02-12 09:00:00,144,True,-1.7919187630812496,1.7919187630812496,-1.2051557186826989,1.2051557186826989,-1.3047890033780383,1.3047890033780383,1.8090826170559344,1.8090826170559344,2.4834769633960034,2.4834769633960034,0.41015201470133206,0.41015201470133206,1.4655358228629467,1.4655358228629467,2.9703864135734643,2.9703864135734643,-1.8621906112941733,1.8621906112941733,-1.1686544333447897,1.1686544333447897,-2.0582468874208164,2.0582468874208164,1.684508113526495,True,False,0.5734159347051909,False,False,0,False
0.0,0.4791666666666667,69,663.17804108665,1702.4813263598164,488.19962074246695,0.7361516663102659,123.45617363360037,247.705720500037,1.0661915487506535,4.446100656953433,2.070410501112149,1.4460313527792346,7.293558670291247,0,2026-02-11 22:00:00,2026-02-12 21:50:00,2026-02-12 10:00:00,144,True,-1.7919187630812496,1.7919187630812496,-1.2051557186826989,1.2051557186826989,-1.3047890033780383,1.3047890033780383,1.8090826170559344,1.8090826170559344,2.4834769633960034,2.4834769633960034,0.41015201470133206,0.41015201470133206,1.4655358228629467,1.4655358228629467,2.9703864135734643,2.9703864135734643,-1.8621906112941733,1.8621906112941733,-1.1686544333447897,1.1686544333447897,-2.0582468874208164,2.0582468874208164,1.684508113526495,True,False,0.5613308685990367,False,False,0,False
0.0,0.4791666666666667,69,663.17804108665,1702.4813263598164,488.19962074246695,0.7361516663102659,123.45617363360037,247.705720500037,1.0661915487506535,4.446100656953433,2.070410501112149,1.4460313527792346,7.293558670291247,0,2026-02-11 23:00:00,2026-02-12 22:50:00,2026-02-12 11:00:00,144,True,-1.7919187630812496,1.7919187630812496,-1.2051557186826989,1.2051557186826989,-1.3047890033780383,1.3047890033780383,1.8090826170559344,1.8090826170559344,2.4834769633960034,2.4834769633960034,0.41015201470133206,0.41015201470133206,1.4655358228629467,1.4655358228629467,2.9703864135734643,2.9703864135734643,-1.8621906112941733,1.8621906112941733,-1.1686544333447897,1.1686544333447897,-2.0582468874208164,2.0582468874208164,1.684508113526495,True,False,0.5456613016570716,False,False,0,False
0.0,0.4791666666666667,69,663.17804108665,1702.4813263598164,488.19962074246695,0.7361516663102659,123.45617363360037,247.705720500037,1.0661915487506535,4.446100656953433,2.070410501112149,1.4460313527792346,7.293558670291247,0,2026-02-12 00:00:00,2026-02-12 23:50:00,2026-02-12 12:00:00,144,True,-1.7919187630812496,1.7919187630812496,-1.2051557186826989,1.2051557186826989,-1.3047890033780383,1.3047890033780383,1.8090826170559344,1.8090826170559344,2.4834769633960034,2.4834769633960034,0.41015201470133206,0.41015201470133206,1.4655358228629467,1.4655358228629467,2.9703864135734643,2.9703864135734643,-1.8621906112941733,1.8621906112941733,-1.1686544333447897,1.1686544333447897,-2.0582468874208164,2.0582468874208164,1.684508113526495,True,False,0.5249866567250062,False,False,0,False
0.0,0.4791666666666667,69,663.17804108665,1702.4813263598164,488.19962074246695,0.7361516663102659,123.45617363360037,247.705720500037,1.0661915487506535,4.446100656953433,2.070410501112149,1.4460313527792346,7.293558670291247,0,2026-02-12 01:00:00,2026-02-13 00:50:00,2026-02-12 13:00:00,144,True,-1.7919187630812496,1.7919187630812496,-1.2051557186826989,1.2051557186826989,-1.3047890033780383,1.3047890033780383,1.8090826170559344,1.8090826170559344,2.4834769633960034,2.4834769633960034,0.41015201470133206,0.41015201470133206,1.4655358228629467,1.4655358228629467,2.9703864135734643,2.9703864135734643,-1.8621906112941733,1.8621906112941733,-1.1686544333447897,1.1686544333447897,-2.0582468874208164,2.0582468874208164,1.684508113526495,True,False,0.48807195532791736,False,False,0,False
0.0,0.4791666666666667,69,663.17804108665,1702.4813263598164,488.19962074246695,0.7361516663102659,123.45617363360037,247.705720500037,1.0661915487506535,4.446100656953433,2.070410501112149,1.4460313527792346,7.293558670291247,0,2026-02-12 02:00:00,2026-02-13 01:50:00,2026-02-12 14:00:00,144,True,-1.7919187630812496,1.7919187630812496,-1.2051557186826989,1.2051557186826989,-1.3047890033780383,1.3047890033780383,1.8090826170559344,1.8090826170559344,2.4834769633960034,2.4834769633960034,0.41015201470133206,0.41015201470133206,1.4655358228629467,1.4655358228629467,2.9703864135734643,2.9703864135734643,-1.8621906112941733,1.8621906112941733,-1.1686544333447897,1.1686544333447897,-2.0582468874208164,2.0582468874208164,1.684508113526495,True,False,0.44587220499423014,False,False,0,False
0.0,0.4791666666666667,69,663.17804108665,1702.4813263598164,488.19962074246695,0.7361516663102659,123.45617363360037,247.705720500037,1.0661915487506535,4.446100656953433,2.070410501112149,1.4460313527792346,7.293558670291247,0,2026-02-12 03:00:00,2026-02-13 02:50:00,2026-02-12 15:00:00,144,True,-1.7919187630812496,1.7919187630812496,-1.2051557186826989,1.2051557186826989,-1.3047890033780383,1.3047890033780383,1.8090826170559344,1.8090826170559344,2.4834769633960034,2.4834769633960034,0.41015201470133206,0.41015201470133206,1.4655358228629467,1.4655358228629467,2.9703864135734643,2.9703864135734643,-1.8621906112941733,1.8621906112941733,-1.1686544333447897,1.1686544333447897,-2.0582468874208164,2.0582468874208164,1.684508113526495,True,False,0.40298465969222186,False,False,0,False
0.0,0.4791666666666667,69,663.17804108665,1702.4813263598164,488.19962074246695,0.7361516663102659,123.45617363360037,247.705720500037,1.0661915487506535,4.446100656953433,2.070410501112149,1.4460313527792346,7.293558670291247,0,2026-02-12 04:00:00,2026-02-13 03:50:00,2026-02-12 16:00:00,144,True,-1.7919187630812496,1.7919187630812496,-1.2051557186826989,1.2051557186826989,-1.3047890033780383,1.3047890033780383,1.8090826170559344,1.8090826170559344,2.4834769633960034,2.4834769633960034,0.41015201470133206,0.41015201470133206,1.4655358228629467,1.4655358228629467,2.9703864135734643,2.9703864135734643,-1.8621906112941733,1.8621906112941733,-1.1686544333447897,1.1686544333447897,-2.0582468874208164,2.0582468874208164,1.684508113526495,True,False,0.40298465969222186,False,False,0,False
0.0,0.4791666666666667,69,663.17804108665,1702.4813263598164,488.19962074246695,0.7361516663102659,123.45617363360037,247.705720500037,1.0661915487506535,4.446100656953433,2.070410501112149,1.4460313527792346,7.293558670291247,0,2026-02-12 05:00:00,2026-02-13 04:50:00,2026-02-12 17:00:00,144,True,-1.7919187630812496,1.7919187630812496,-1.2051557186826989,1.2051557186826989,-1.3047890033780383,1.3047890033780383,1.8090826170559344,1.8090826170559344,2.4834769633960034,2.4834769633960034,0.41015201470133206,0.41015201470133206,1.4655358228629467,1.4655358228629467,2.9703864135734643,2.9703864135734643,-1.8621906112941733,1.8621906112941733,-1.1686544333447897,1.1686544333447897,-2.0582468874208164,2.0582468874208164,1.684508113526495,True,False,0.40298465969222186,False,False,0,False
0.0,0.4791666666666667,69,663.17804108665,1702.4813263598164,488.19962074246695,0.7361516663102659,123.45617363360037,247.705720500037,1.0661915487506535,4.446100656953433,2.070410501112149,1.4460313527792346,7.293558670291247,0,2026-02-12 06:00:00,2026-02-13 05:50:00,2026-02-12 18:00:00,144,True,-1.7919187630812496,1.7919187630812496,-1.2051557186826989,1.2051557186826989,-1.3047890033780383,1.3047890033780383,1.8090826170559344,1.8090826170559344,2.4834769633960034,2.4834769633960034,0.41015201470133206,0.41015201470133206,1.4655358228629467,1.4655358228629467,2.9703864135734643,2.9703864135734643,-1.8621906112941733,1.8621906112941733,-1.1686544333447897,1.1686544333447897,-2.0582468874208164,2.0582468874208164,1.684508113526495,True,False,0.40298465969222186,False,False,0,False
0.0,0.4791666666666667,69,663.17804108665,1702.4813263598164,488.19962074246695,0.7361516663102659,123.45617363360037,247.705720500037,1.0661915487506535,4.446100656953433,2.070410501112149,1.4460313527792346,7.293558670291247,0,2026-02-12 07:00:00,2026-02-13 06:50:00,2026-02-12 19:00:00,144,True,-1.7919187630812496,1.7919187630812496,-1.2051557186826989,1.2051557186826989,-1.3047890033780383,1.3047890033780383,1.8090826170559344,1.8090826170559344,2.4834769633960034,2.4834769633960034,0.41015201470133206,0.41015201470133206,1.4655358228629467,1.4655358228629467,2.9703864135734643,2.9703864135734643,-1.8621906112941733,1.8621906112941733,-1.1686544333447897,1.1686544333447897,-2.0582468874208164,2.0582468874208164,1.684508113526495,True,False,0.40298465969222186,False,False,0,False
0.0,0.4930555555555556,71,644.5012073950114,1702.4813263598164,493.6957972167888,0.7660122134545405,124.29270996967296,247.64770740671796,1.1060503260378907,4.446100656953433,2.0186395873456466,1.4577562393924333,7.293558670291247,0,2026-02-12 08:00:00,2026-02-13 07:50:00,2026-02-12 20:00:00,144,True,-1.8444686443134517,1.8444686443134517,-1.2051557186826989,1.2051557186826989,-1.283292233220608,1.283292233220608,2.298355937027443,2.298355937027443,2.5262667935143495,2.5262667935143495,0.3060103780228472,0.3060103780228472,1.5954137825087844,1.5954137825087844,2.9703864135734643,2.9703864135734643,-1.915767544058572,1.915767544058572,-1.1525716301862672,1.1525716301862672,-2.0582468874208164,2.0582468874208164,1.7414487238663,True,False,0.44830338146031723,False,False,0,False
0.0,0.5,72,636.9567388255778,1702.4813263598164,494.25822678250097,0.7759682814846218,122.93489822017865,247.57760248214586,1.1713701376237196,4.601188133930094,1.9916826349732883,1.4653460112700711,7.357912065955816,0,2026-02-12 09:00:00,2026-02-13 08:50:00,2026-02-12 21:00:00,144,True,-1.8656960607925794,1.8656960607925794,-1.2051557186826989,1.2051557186826989,-1.2810924459393325,1.2810924459393325,2.4614888640767747,2.4614888640767747,2.4568131050274524,2.4568131050274524,0.1801622088171529,0.1801622088171529,1.8082553303586342,1.8082553303586342,3.159643273521213,3.159643273521213,-1.9436648848569382,1.9436648848569382,-1.142160884977974,1.142160884977974,-2.044751276702892,2.044751276702892,1.7771712776139674,True,False,0.48560694135632293,False,False,0,False
0.0,0.5,72,638.7728040986701,1702.4813263598164,492.0175061009425,0.7702543097853727,123.224285970071,247.5345935075884,1.2208599709796983,4.601188133930094,1.987151597848045,1.4707519067171564,7.2846133414985275,0,2026-02-12 10:00:00,2026-02-13 09:50:00,2026-02-12 22:00:00,144,True,-1.8605863073950508,1.8605863073950508,-1.2051557186826989,1.2051557186826989,-1.289856403520299,1.289856403520299,2.367863858144795,2.367863858144795,2.471615633169098,2.471615633169098,0.1029550690832621,0.1029550690832621,1.9695156352888905,1.9695156352888905,3.159643273521213,3.159643273521213,-1.9483539863958264,1.9483539863958264,-1.1347457213828605,1.1347457213828605,-2.060122820677853,2.060122820677853,1.7791285842965316,True,False,0.5253085667021985,False,False,0,False
0.0,0.5,72,636.9962723209295,1702.4813263598164,493.7408465467188,0.775107904435045,121.66021011985542,247.51086290818498,1.2465038434545586,4.601188133930094,1.9800346926276953,1.4785414634902667,7.1831652849648435,0,2026-02-12 11:00:00,2026-02-13 10:50:00,2026-02-12 23:00:00,144,True,-1.865584827779547,1.865584827779547,-1.2051557186826989,1.2051557186826989,-1.2831160352590294,1.2831160352590294,2.447391348266369,2.447391348266369,2.3916112902171323,2.3916112902171323,0.0603553158233719,0.0603553158233719,2.053074993129989,2.053074993129989,3.159643273521213,3.159643273521213,-1.955719163572359,1.955719163572359,-1.124060935047013,1.124060935047013,-2.0813975873771087,2.0813975873771087,1.784282771697803,True,False,0.5674105129627853,False,False,0,False
0.0,0.5,72,637.9526984153906,1702.4813263598164,493.24244883119246,0.7731646081021238,119.61222170178642,247.49047051092373,1.262587173487229,4.601188133930094,1.9815557671731279,1.4772862961985564,7.152049640576536,0,2026-02-12 12:00:00,2026-02-13 11:50:00,2026-02-13 00:00:00,144,True,-1.8628937893251107,1.8628937893251107,-1.2051557186826989,1.2051557186826989,-1.2850653797147094,1.2850653797147094,2.415549900623,2.415549900623,2.286854242956116,2.286854242956116,0.02374810346692648,0.02374810346692648,2.1054817710374163,2.1054817710374163,3.159643273521213,3.159643273521213,-1.9541450266154987,1.9541450266154987,-1.1257826240619726,1.1257826240619726,-2.087922878227195,2.087922878227195,1.7738402462028964,True,False,0.6103501389397842,False,False,0,False
0.0,0.5,72,636.4446872226309,1702.4813263598164,494.29837319610135,0.7766556659880455,126.58323177491178,247.50350007528752,1.2536405265306807,4.601188133930094,1.978215421199289,1.4799080684166919,7.144095536062309,0,2026-02-12 13:00:00,2026-02-13 12:50:00,2026-02-13 01:00:00,144,True,-1.8671367895244342,1.8671367895244342,-1.2051557186826989,1.2051557186826989,-1.28093542437537,1.28093542437537,2.4727518491942972,2.4727518491942972,2.643429712448253,2.643429712448253,0.04713799840996421,0.04713799840996421,2.076329540801789,2.076329540801789,3.159643273521213,3.159643273521213,-1.957601899956722,1.957601899956722,-1.122186389155676,1.122186389155676,-2.0895909409148765,2.0895909409148765,1.811081776089572,True,False,0.6535482360235109,False,False,0,False
0.0,0.5,72,629.8167593187227,1702.4813263598164,490.9432437220094,0.779501713281756,128.25645956522885,247.4990897651292,1.2506306500522404,4.601188133930094,1.9657288569218123,1.4799817288412447,6.880567273164189,0,2026-02-12 14:00:00,2026-02-13 13:50:00,2026-02-13 02:00:00,144,True,-1.885785390776471,1.885785390776471,-1.2051557186826989,1.2051557186826989,-1.2940580829162558,1.2940580829162558,2.519385120897648,2.519385120897648,2.729017307164223,2.729017307164223,0.03922087329443337,0.03922087329443337,2.066521999215936,2.066521999215936,3.159643273521213,3.159643273521213,-1.970524055779005,1.970524055779005,-1.1220853505573734,1.1220853505573734,-2.144855699091453,2.144855699091453,1.8305684428997007,True,False,0.6966388152208977,False,False,0,False
0.0,0.5,72,625.4851302805281,1702.4813263598164,487.9063102741206,0.7800446179675791,136.86642032739613,247.49473558453033,1.2588693318353121,4.601188133930094,1.9564566670773473,1.4769813654066848,6.999964467335303,0,2026-02-12 15:00:00,2026-02-13 14:50:00,2026-02-13 03:00:00,144,True,-1.8979730343169814,1.8979730343169814,-1.2051557186826989,1.2051557186826989,-1.3059362059382669,1.3059362059382669,2.528280764262029,2.528280764262029,3.1694270568093326,3.1694270568093326,0.03140450860814634,0.03140450860814634,2.0933673580799503,2.0933673580799503,3.159643273521213,3.159643273521213,-1.9801197042953937,1.9801197042953937,-1.1262008918085555,1.1262008918085555,-2.1198168019717945,2.1198168019717945,1.8743023016631235,True,False,0.7411672576613113,False,False,0,False
0.0,0.5,72,634.0995881739805,1860.2759409442851,505.1570430760518,0.7966525317168276,145.89171892715527,247.51180988042586,1.2617768381735155,4.567787832762576,1.9630866846419284,1.489752545607639,7.235574281992683,0,2026-02-12 16:00:00,2026-02-13 15:50:00,2026-02-13 04:00:00,144,True,-1.8737350533693118,1.8737350533693118,-0.9655341505496391,0.9655341505496391,-1.238464748312606,1.238464748312606,2.80040602233699,2.80040602233699,3.631081831620611,3.631081831620611,0.062055263773263855,0.062055263773263855,2.1028413313566996,2.1028413313566996,3.1188841081553025,3.1188841081553025,-1.9732583997627668,1.9732583997627668,-1.1086829077077327,1.1086829077077327,-2.070406847654667,2.070406847654667,1.904122787690872,True,False,0.7317268392907587,False,False,0,False
0.0,0.5,72,655.2781887327017,1860.2759409442851,539.3854463604092,0.8231396295677612,160.25342375446064,247.5454746859343,1.2883559142782135,5.036937909313508,1.9953338404530387,1.548112290765949,7.887548927861161,0,2026-02-12 17:00:00,2026-02-13 16:50:00,2026-02-13 05:00:00,144,True,-1.814146101494493,1.814146101494493,-0.9655341505496391,0.9655341505496391,-1.1045898406022496,1.1045898406022496,3.234404443039783,3.234404443039783,4.3657001419923755,4.3657001419923755,0.12248830989323758,0.12248830989323758,2.1894480064404074,2.1894480064404074,3.6913988724881914,3.6913988724881914,-1.9398863077319548,1.9398863077319548,-1.0286319592656334,1.0286319592656334,-1.9336806356539828,1.9336806356539828,2.035446251741086,True,False,0.7203865672519846,False,False,0,False
