timestamp,day,hour,irradiance,temperature,power_kw_normal,voltage_v_normal,current_a_normal,energy_kwh_normal,power_kw,voltage_v,current_a,energy_kwh,fault_type,fault_name,is_anomaly,power_ma,power_std,power_zscore,drift_flag,power_ratio,voltage_ratio,current_ratio,health_index,health_status,iso_prediction_raw,iso_anomaly_pred,RUL_days
2025-09-27 15:00:00,270,15,514.6831239018178,26.742640830809762,2.5554774629762886,382.4400635770093,6.682033882837984,2.5554774629762886,2.5554774629762886,400.11827131631685,6.682033882837984,2.5554774629762886,4,Sensor Drift,1,2.0525730163136324,0.8460862203089928,0.5943891232255197,0,1.0,0.9558175444446728,1.0,0.9911635088889346,Healthy,-1,1,94.16053334444878
2025-09-27 16:00:00,270,16,292.73192706214405,28.420057096972474,1.443636437217534,384.4796730268416,3.7547796112403318,1.443636437217534,1.443636437217534,402.22916386187217,3.7547796112403318,1.443636437217534,4,Sensor Drift,1,2.0119758097209677,0.8511515873678305,-0.6677299096169367,0,1.0,0.9558721931930181,1.0,0.9911744386386037,Healthy,-1,1,94.16157167066734
2025-09-27 17:00:00,270,17,179.2522719888909,27.996678680179798,0.8855181307075966,389.55211920186963,2.273169845724065,0.8855181307075966,0.8855181307075966,407.3728931326232,2.273169845724065,0.8855181307075966,4,Sensor Drift,1,1.9765414281519906,0.8803442070858384,-1.239314450714632,0,1.0,0.9562543943616006,1.0,0.9912508788723202,Healthy,-1,1,94.16883349287042
2025-09-28 07:00:00,271,7,122.64874539495693,26.338058611854457,0.6099615027746074,389.11520625302956,1.5675601800510677,0.6099615027746074,0.6099615027746074,407.07854637522917,1.5675601800510677,0.6099615027746074,4,Sensor Drift,1,1.938431773109217,0.9196777186339383,-1.444495439454464,0,1.0,0.9558725452811221,1.0,0.9911745090562245,Healthy,-1,1,93.1704038512851
2025-09-28 08:00:00,271,8,364.13543240364993,27.189991567199204,1.804728091492601,381.89262431789274,4.725747439391027,1.804728091492601,1.804728091492601,399.92724753581535,4.725747439391027,1.804728091492601,4,Sensor Drift,1,1.984897108846343,0.8812032987692673,-0.20445794699744668,0,1.0,0.9549052400679263,1.0,0.9909810480135852,Healthy,1,0,93.152218513277
2025-09-28 09:00:00,271,9,483.6022327540719,27.49313816728906,2.393897420085052,383.14884840318604,6.2479567146342125,2.393897420085052,2.393897420085052,401.25475471683166,6.2479567146342125,2.393897420085052,4,Sensor Drift,1,2.0510830489034433,0.8477837861091527,0.4043653308763222,0,1.0,0.9548767806466915,1.0,0.9909753561293384,Healthy,1,0,93.15168347615781
2025-09-28 10:00:00,271,10,600.9175438582627,29.523756817054245,2.9502196225809874,382.3574508922448,7.715868007009003,2.9502196225809874,2.9502196225809874,400.5346403016134,7.715868007009003,2.9502196225809874,4,Sensor Drift,1,2.1167688435065886,0.8540718035823801,0.9758556313163753,0,1.0,0.9546176845136771,1.0,0.9909235369027354,Healthy,1,0,93.14681246885712
2025-09-28 11:00:00,271,11,693.3440113704291,30.268635308342592,3.393660522069463,378.47997373938983,8.966552413698478,3.393660522069463,3.393660522069463,396.72844624448146,8.966552413698478,3.393660522069463,4,Sensor Drift,1,2.1901537282309067,0.8857250137961656,1.3587815350053132,0,1.0,0.9540026114138381,1.0,0.9908005222827676,Healthy,1,0,93.13524909458016
2025-09-28 12:00:00,271,12,478.94392425054866,29.596151902361754,2.350693640681368,389.5827416833386,6.033875193044519,2.350693640681368,2.350693640681368,407.9024972841533,6.033875193044519,2.350693640681368,4,Sensor Drift,1,2.20545853460843,0.885170032591848,0.16407594103437742,0,1.0,0.9550879052646427,1.0,0.9910175810529285,Healthy,1,0,93.15565261897528
2025-09-28 13:00:00,271,13,543.9152209119143,30.949752777551783,2.6548528826321043,386.59775312725685,6.867222742906639,2.6548528826321043,2.6548528826321043,404.98879182379454,6.867222742906639,2.6548528826321043,4,Sensor Drift,1,2.2017036503268907,0.8829703293320015,0.5132100335104545,0,1.0,0.954588771176316,1.0,0.9909177542352632,Healthy,1,0,93.14626889811474
2025-09-28 14:00:00,271,14,411.36533294272687,29.649136759075517,2.0185767908977668,381.171863816692,5.295712990685256,2.0185767908977668,2.0185767908977668,399.6341856089527,5.295712990685256,2.0185767908977668,4,Sensor Drift,1,2.1891029688863037,0.883351736234639,-0.19304448159622026,0,1.0,0.9538019457366284,1.0,0.9907603891473258,Healthy,1,0,93.13147657984862
2025-09-28 15:00:00,271,15,363.55574485886126,26.997149810532303,1.8032572185550502,378.9157703071723,4.758992261243758,1.8032572185550502,1.8032572185550502,397.449375195156,4.758992261243758,1.8032572185550502,4,Sensor Drift,1,2.141030699130793,0.8710537816955946,-0.3877756892556422,0,1.0,0.9533686400214284,1.0,0.9906737280042857,Healthy,1,0,93.12333043240285
2025-09-28 16:00:00,271,16,259.673531297664,29.107113362726352,1.2770374838815406,379.2402105222108,3.36735780766251,1.2770374838815406,1.2770374838815406,397.8450985059175,3.36735780766251,1.2770374838815406,4,Sensor Drift,1,2.0696157838653915,0.868595566038383,-0.9124825534152302,0,1.0,0.9532358496973415,1.0,0.9906471699394683,Healthy,1,0,93.12083397431002
2025-09-28 17:00:00,271,17,151.7949833391541,27.216721311998583,0.7522451732033231,381.69387411949805,1.9708075612652232,0.7522451732033231,0.7522451732033231,400.37004519892776,1.9708075612652232,0.7522451732033231,4,Sensor Drift,1,1.999597008268356,0.9050225810577587,-1.378254931061689,0,1.0,0.9533527263006145,1.0,0.990670545260123,Healthy,-1,1,93.12303125445156
2025-09-29 07:00:00,272,7,129.9132626322455,24.072884968613387,0.6519752039324841,390.4259348419879,1.6699075183013896,0.6519752039324841,0.6519752039324841,409.24467211286367,1.6699075183013896,0.6519752039324841,4,Sensor Drift,1,1.9608106669898593,0.9428175678052365,-1.388217092840329,0,1.0,0.9540159260382849,1.0,0.9908031852076571,Healthy,-1,1,92.14469622431211
2025-09-29 08:00:00,272,8,248.14270236680795,28.01289441133626,1.2257609566105432,367.84533676492254,3.3322726540200382,1.2257609566105432,1.2257609566105432,386.7353571315213,3.3322726540200382,1.2257609566105432,4,Sensor Drift,1,1.9844629022499438,0.9154388347890675,-0.8287849682652128,0,1.0,0.9511551762251347,1.0,0.990231035245027,Healthy,1,0,92.09148627778751
2025-09-29 09:00:00,272,9,514.4429742646211,30.92180922227253,2.511286208336434,375.68317619115686,6.68458522363703,2.511286208336434,2.511286208336434,394.64447965347864,6.68458522363703,2.511286208336434,4,Sensor Drift,1,2.0616169715811012,0.8761088553393394,0.5132572670791741,0,1.0,0.9519534557306593,1.0,0.9903906911461318,Healthy,1,0,92.10633427659026
2025-09-29 10:00:00,272,10,578.2164186463086,31.792923643731744,2.812526493603215,377.11626087265563,7.45798255183949,2.812526493603215,2.812526493603215,396.1488474307004,7.45798255183949,2.812526493603215,4,Sensor Drift,1,2.1106764591830767,0.8841163129154027,0.7938435522196898,0,1.0,0.951955971394378,1.0,0.9903911942788757,Healthy,1,0,92.10638106793544
2025-09-29 11:00:00,272,11,701.3044510933078,28.807694821220228,3.4531151889360054,373.20811365747977,9.252519070646947,3.4531151889360054,3.4531151889360054,392.3119833112476,9.252519070646947,3.4531151889360054,4,Sensor Drift,1,2.177189509802844,0.923361813460934,1.3818263442699146,0,1.0,0.9513043942922043,1.0,0.9902608788584408,Healthy,-1,1,92.094261733835
2025-09-29 12:00:00,272,12,578.1835449802738,29.6743221854582,2.8368654014700057,391.28953849400995,7.250041522675244,2.8368654014700057,2.8368654014700057,410.4646912435008,7.250041522675244,2.8368654014700057,4,Sensor Drift,1,2.1744467057672603,0.9212082977629432,0.7190759107482629,0,1.0,0.953284282038,1.0,0.9906568564075999,Healthy,1,0,92.13108764590679
2025-09-29 13:00:00,272,13,514.8336266722293,31.310547186611583,2.509190495473757,391.236784544248,6.413483073675485,2.509190495473757,2.509190495473757,410.48322038946185,6.413483073675485,2.509190495473757,4,Sensor Drift,1,2.132842942253315,0.880004149879721,0.4276656573402308,0,1.0,0.9531127342380693,1.0,0.990622546847614,Healthy,-1,1,92.1278968568281
2025-09-29 14:00:00,272,14,587.6745029204465,29.84985081459682,2.881369841268102,376.5777025529275,7.651461628594776,2.881369841268102,2.881369841268102,395.8954214938644,7.651461628594776,2.881369841268102,4,Sensor Drift,1,2.1581065526908176,0.8928732709897407,0.8100402510375909,0,1.0,0.9512049953292115,1.0,0.9902409990658423,Healthy,1,0,92.09241291312333
2025-09-29 15:00:00,272,15,386.36612664768023,28.697860150471563,1.903256075173951,386.34368228564887,4.926328971950809,1.903256075173951,1.903256075173951,405.7326843223087,4.926328971950809,1.903256075173951,4,Sensor Drift,1,2.0984864472572022,0.8580237557328114,-0.2275349263686891,0,1.0,0.9522123733535415,1.0,0.9904424746707083,Healthy,1,0,92.11115014437587
2025-09-29 16:00:00,272,16,269.4398662157961,27.192825944014206,1.335382636499186,382.98270832102236,3.4867961594230685,1.335382636499186,1.335382636499186,402.4429934534052,3.4867961594230685,1.335382636499186,4,Sensor Drift,1,2.042270453377457,0.8621434739611793,-0.8199190021475484,0,1.0,0.9516446168800402,1.0,0.990328923376008,Healthy,-1,1,92.10058987396874
2025-09-29 17:00:00,272,17,134.62530735849964,27.708964398069746,0.6658326334982307,388.2805744644018,1.7148234480096953,0.6658326334982307,0.6658326334982307,407.81214269250773,1.7148234480096953,0.6658326334982307,4,Sensor Drift,1,1.9635352521492047,0.8987459759685497,-1.4439036761777782,0,1.0,0.9521064574018022,1.0,0.9904212914803605,Healthy,-1,1,92.10918010767352
2025-09-30 07:00:00,273,7,143.51501353206888,25.550559920197827,0.7159947953723963,381.5630856173388,1.8764781561978763,0.7159947953723963,0.7159947953723963,401.23722003689073,1.8764781561978763,0.7159947953723963,4,Sensor Drift,1,1.933216850405657,0.928816944015037,-1.3105080208501823,0,1.0,0.9509663275561947,1.0,0.9901932655112389,Healthy,-1,1,91.09778042703398
2025-09-30 08:00:00,273,8,321.8649371785039,27.424539109834654,1.5937172033270444,383.02625529345465,4.1608562893580805,1.5937172033270444,1.5937172033270444,402.7716728087296,4.1608562893580805,1.5937172033270444,4,Sensor Drift,1,1.9627251450981342,0.9050296827327938,-0.40773020908755975,0,1.0,0.9509761513822951,1.0,0.990195230276459,Healthy,1,0,91.09796118543423
2025-09-30 09:00:00,273,9,334.1267592314572,28.794763738265978,1.6452751539589687,375.65912490363667,4.379702354843667,1.6452751539589687,1.6452751539589687,395.4758255146346,4.379702354843667,1.6452751539589687,4,Sensor Drift,1,2.005863213897482,0.8613678279543134,-0.41862262350206886,0,1.0,0.949891499473551,1.0,0.9899782998947102,Healthy,1,0,91.07800359031334
2025-09-30 10:00:00,273,10,445.0947275427255,31.26888403428081,2.1696686930889246,379.85825788970203,5.711784983015751,2.1696686930889246,2.1696686930889246,399.74624159642303,5.711784983015751,2.1696686930889246,4,Sensor Drift,1,2.0210690722973292,0.8608838220925331,0.172612862477073,0,1.0,0.9502484785665612,1.0,0.9900496957133122,Healthy,1,0,91.08457200562472
2025-09-30 11:00:00,273,11,658.3159194293257,31.61670503346925,3.2044619519926094,376.7582566049562,8.50535295727466,3.2044619519926094,3.2044619519926094,396.7175234074002,8.50535295727466,3.2044619519926094,4,Sensor Drift,1,2.054842594460144,0.8915015199053467,1.2895315732658805,0,1.0,0.9496889710567503,1.0,0.9899377942113501,Healthy,1,0,91.07427706744421
2025-09-30 12:00:00,273,12,496.1469990648645,30.998017880777564,2.421217023886619,378.9222906076489,6.389745559713304,2.421217023886619,2.421217023886619,398.9528405058159,6.389745559713304,2.421217023886619,4,Sensor Drift,1,2.0328008195145455,0.8747842994673777,0.4440136895558882,0,1.0,0.9497921862825414,1.0,0.9899584372565082,Healthy,1,0,91.07617622759875
2025-09-30 13:00:00,273,13,532.1772978295315,29.975308608954887,2.607931563320025,374.3230035740657,6.967061971664278,2.607931563320025,2.607931563320025,394.4248365679557,6.967061971664278,2.607931563320025,4,Sensor Drift,1,2.0000621128999856,0.8354589110248705,0.7275874880242243,0,1.0,0.9490350730222673,1.0,0.9898070146044535,Healthy,1,0,91.06224534360973
2025-09-30 14:00:00,273,14,603.7209860404037,28.217984798293188,2.9797496310922464,378.65901184704296,7.869216202085,2.9797496310922464,2.9797496310922464,398.832127936656,7.869216202085,2.9797496310922464,4,Sensor Drift,1,2.026272779167105,0.8565391385420253,1.11317371153421,0,1.0,0.9494195309841814,1.0,0.9898839061968363,Healthy,1,0,91.06931937010894
2025-09-30 15:00:00,273,15,352.41352569554414,30.551265268728777,1.722940809169242,388.1369295729562,4.439002521777277,1.722940809169242,1.722940809169242,408.3813287582922,4.439002521777277,1.722940809169242,4,Sensor Drift,1,1.9874431094394864,0.8478842031318495,-0.311955688398541,0,1.0,0.9504277062644115,1.0,0.9900855412528824,Healthy,-1,1,91.08786979526518
2025-09-30 16:00:00,273,16,239.08742673910356,27.202996125871753,1.1849029601985002,377.49043248430667,3.1388953420634302,1.1849029601985002,1.1849029601985002,397.80611476536575,3.1388953420634302,1.1849029601985002,4,Sensor Drift,1,1.9527066998270168,0.86348681049136,-0.889189887210442,0,1.0,0.9489306938053436,1.0,0.9897861387610687,Healthy,1,0,91.06032476601833
2025-09-30 17:00:00,273,17,152.8795408638594,26.63191086892543,0.7594079886318559,376.5954109633932,2.0165088753714895,0.7594079886318559,0.7594079886318559,396.9823763401753,2.0165088753714895,0.7594079886318559,4,Sensor Drift,1,1.9092129819135504,0.8969814994036479,-1.2818603215853779,0,1.0,0.9486451626272888,1.0,0.9897290325254577,Healthy,1,0,91.05507099234211
2025-10-01 07:00:00,274,7,176.0142187704313,25.80904579759,0.8772230225719104,374.555061940639,2.3420402277487744,0.8772230225719104,0.8772230225719104,395.0845935088671,2.3420402277487744,0.8772230225719104,4,Sensor Drift,1,1.8925540460256494,0.9128060075026538,-1.1123185157726814,0,1.0,0.9480376306605656,1.0,0.9896075261321131,Healthy,-1,1,90.05428487802229
2025-10-01 08:00:00,274,8,246.70127788018019,26.23989423716762,1.2273887195459905,370.3005701059702,3.314574209795962,1.2273887195459905,1.2273887195459905,390.9013847699213,3.314574209795962,1.2273887195459905,4,Sensor Drift,1,1.912351693789927,0.8919123185167194,-0.7679712007824416,0,1.0,0.9472992026465282,1.0,0.9894598405293056,Healthy,1,0,90.04084548816681
2025-10-01 09:00:00,274,9,436.7070049591216,27.986289688813773,2.157452352276765,380.2783715324836,5.673350139747493,2.157452352276765,2.157452352276765,400.9504692921578,5.673350139747493,2.157452352276765,4,Sensor Drift,1,1.975079908304272,0.851437760325861,0.21419351181076984,0,1.0,0.9484422657088569,1.0,0.9896884531417713,Healthy,1,0,90.06164923590119
2025-10-01 10:00:00,274,10,516.6219438079299,29.143822374525296,2.5402939276412084,381.91671069852566,6.6514343480677,2.5402939276412084,2.5402939276412084,402.6600915539228,6.6514343480677,2.5402939276412084,4,Sensor Drift,1,2.02985211543055,0.8433822202615137,0.6052318865014513,0,1.0,0.9484841401209008,1.0,0.9896968280241802,Healthy,1,0,90.0624113502004
2025-10-01 11:00:00,274,11,478.4646381177834,29.34216714193319,2.350771721984677,388.5198688586602,6.050583021379185,2.350771721984677,2.350771721984677,409.33453280978034,6.050583021379185,2.350771721984677,4,Sensor Drift,1,2.02316401183256,0.840028187103928,0.38999609201397617,0,1.0,0.949149992774265,1.0,0.9898299985548531,Healthy,-1,1,90.07452986849164
2025-10-01 12:00:00,274,12,629.720825527272,28.285981207827533,3.1072191116591554,390.3159170965779,7.960779910726315,3.1072191116591554,3.1072191116591554,411.20186414342106,7.960779910726315,3.1072191116591554,4,Sensor Drift,1,2.035442870918224,0.8541039802972724,1.2548545206028636,0,1.0,0.949207557484325,1.0,0.9898415114968651,Healthy,-1,1,90.07557754621472
2025-10-01 13:00:00,274,13,513.50584701476,29.6070110491572,2.5202146928537235,378.60715950688257,6.656542618307009,2.5202146928537235,2.5202146928537235,399.56438964944874,6.656542618307009,2.5202146928537235,4,Sensor Drift,1,1.9965720169147956,0.8066920992751448,0.6491233475689774,0,1.0,0.9475498050240347,1.0,0.989509961004807,Healthy,1,0,90.04540645143744
2025-10-01 14:00:00,274,14,512.3361109252465,28.179470145712337,2.529101407241089,384.5605738855283,6.576600876391254,2.529101407241089,2.529101407241089,405.5890871238175,6.576600876391254,2.529101407241089,4,Sensor Drift,1,1.9837485171552574,0.795116815527228,0.6858776967560645,0,1.0,0.9481531581941463,1.0,0.9896306316388293,Healthy,-1,1,90.05638747913346
2025-10-01 15:00:00,274,15,338.02334534463296,27.771683774789036,1.6713788502873324,381.57545116734786,4.380205396269883,1.6713788502873324,1.6713788502873324,402.6752475013601,4.380205396269883,1.6713788502873324,4,Sensor Drift,1,1.9488396986058227,0.7894160136285995,-0.35147608298839095,0,1.0,0.9476009601659438,1.0,0.9895201920331889,Healthy,1,0,90.04633747502018
2025-10-01 16:00:00,274,16,291.8423471238563,28.388642704487612,1.4394327468104455,380.0113563518276,3.787867711715881,1.4394327468104455,1.4394327468104455,401.18243578156284,3.787867711715881,1.4394327468104455,4,Sensor Drift,1,1.888758986336754,0.769989727403716,-0.5835483559519239,0,1.0,0.9472282992935848,1.0,0.9894456598587169,Healthy,1,0,90.03955504714324
2025-10-01 17:00:00,274,17,139.97214627788082,27.440585341789053,0.6930284520201131,379.8126128598652,1.8246588674394848,0.6930284520201131,0.6930284520201131,401.0549753853235,1.8246588674394848,0.6930284520201131,4,Sensor Drift,1,1.8383328353720108,0.8077039484363466,-1.4179754668392048,0,1.0,0.9470337888090052,1.0,0.9894067577618011,Healthy,-1,1,90.0360149563239
2025-10-02 07:00:00,275,7,148.106202066742,24.937045029484775,0.7407174907653946,390.07097161177256,1.8989300529202449,0.7407174907653946,0.7407174907653946,411.4559003286768,1.8989300529202449,0.7407174907653946,4,Sensor Drift,1,1.813555120966436,0.8325428953663336,-1.2886274523176056,0,1.0,0.9480261950312981,1.0,0.9896052390062597,Healthy,-1,1,89.06447151056338
2025-10-02 08:00:00,275,8,291.69486868589286,26.366619269285316,1.4505016268635083,374.2504279274958,3.8757514183644877,1.4505016268635083,1.4505016268635083,395.70663974012314,3.8757514183644877,1.4505016268635083,4,Sensor Drift,1,1.846249662356656,0.8002940494602176,-0.49450328383682457,0,1.0,0.9457774784200779,1.0,0.9891554956840156,Healthy,1,0,89.0239946115614
2025-10-02 09:00:00,275,9,465.30054595487354,28.684746420980034,2.292212439346622,378.8453133127537,6.050523416279663,2.292212439346622,2.292212439346622,400.37280822110404,6.050523416279663,2.292212439346622,4,Sensor Drift,1,1.9119253975222488,0.767511803914412,0.4954803820408478,0,1.0,0.9462313761916072,1.0,0.9892462752383215,Healthy,1,0,89.03216477144893
2025-10-02 10:00:00,275,10,533.3253500797724,31.440273247837,2.597931530708621,386.76354082348547,6.717105560615104,2.597931530708621,2.597931530708621,408.3623188275588,6.717105560615104,2.597931530708621,4,Sensor Drift,1,1.9537676611631476,0.7767278033010756,0.8293302580489479,0,1.0,0.9471087879359555,1.0,0.9894217575871911,Healthy,1,0,89.0479581828472
2025-10-02 11:00:00,275,11,619.9807405181397,30.502908919593622,3.031669751651228,377.923003835825,8.021924362583198,3.031669751651228,3.031669751651228,399.5930649356213,8.021924362583198,3.031669751651228,4,Sensor Drift,1,2.0115341027336586,0.803867230461793,1.2690349976469844,0,1.0,0.945769676700251,1.0,0.9891539353400502,Healthy,1,0,89.02385418060452
2025-10-02 12:00:00,275,12,672.6071641617216,30.729107783733316,3.285967042016734,381.6619474452773,8.60962709018267,3.285967042016734,3.285967042016734,403.4032916407966,8.60962709018267,3.285967042016734,4,Sensor Drift,1,2.0580465339389837,0.8446740836544191,1.4537210645379863,0,1.0,0.9461051889113524,1.0,0.9892210377822706,Healthy,-1,1,89.02989340040435
2025-10-02 13:00:00,275,13,672.7203742891702,28.54168033280486,3.3159506610639093,383.1964704386105,8.653395625665443,3.3159506610639093,3.3159506610639093,405.00909772985284,8.653395625665443,3.3159506610639093,4,Sensor Drift,1,2.0626918968169545,0.8515317567035702,1.4717698481364228,0,1.0,0.946142870830542,1.0,0.9892285741661084,Healthy,-1,1,89.03057167494975
2025-10-02 14:00:00,275,14,470.1756444962362,29.83747611436072,2.305388953485087,380.8679740822236,6.052987151362296,2.305388953485087,2.305388953485087,402.751884469189,6.052987151362296,2.305388953485087,4,Sensor Drift,1,2.057865727216891,0.8497377662033053,0.29129366271920454,0,1.0,0.9456640397454439,1.0,0.9891328079490889,Healthy,1,0,89.021952715418
2025-10-02 15:00:00,275,15,428.27789079746435,27.117417803410802,2.123252589371686,377.7584336247814,5.620662307914648,2.123252589371686,2.123252589371686,399.7136271074698,5.620662307914648,2.123252589371686,4,Sensor Drift,1,2.0376707699690435,0.8418190238927226,0.1016629667109408,0,1.0,0.945072692063147,1.0,0.9890145384126294,Healthy,1,0,89.01130845713665
2025-10-02 16:00:00,275,16,345.1322510106733,29.62177182559247,1.6937588047768777,376.0955979454767,4.5035326497557815,1.6937588047768777,1.6937588047768777,398.1220745238881,4.5035326497557815,1.6937588047768777,4,Sensor Drift,1,1.9840878188725701,0.819889145804565,-0.35410764440696413,0,1.0,0.9446740635902877,1.0,0.9889348127180575,Healthy,1,0,89.00413314462517
2025-10-02 17:00:00,275,17,189.47692751377963,25.080245450316777,0.9470805443414384,374.52609904990527,2.5287437824599794,0.9470805443414384,0.9470805443414384,396.6238587240397,2.5287437824599794,0.9470805443414384,4,Sensor Drift,1,1.9517603078380779,0.8455284829971664,-1.1882269890368748,0,1.0,0.944285349486478,1.0,0.9888570698972956,Healthy,-1,1,88.9971362907566
2025-10-03 07:00:00,276,7,131.92745167745082,29.030770604850865,0.649001872503367,376.6516477013147,1.7230825258941294,0.649001872503367,0.649001872503367,398.8919735668951,1.7230825258941294,0.649001872503367,4,Sensor Drift,1,1.9294310958507808,0.8732813346693641,-1.4662276319374228,0,1.0,0.9442447395802247,1.0,0.9888489479160449,Healthy,-1,1,88.007556364528
2025-10-03 08:00:00,276,8,296.06252835606097,27.14807346854547,1.4675933605364617,383.20322087881414,3.8298043455135256,1.4675933605364617,1.4675933605364617,405.5148298401176,3.8298043455135256,1.4675933605364617,4,Sensor Drift,1,1.9589388196801394,0.8434842268581091,-0.5825188468240696,0,1.0,0.9449795486638545,1.0,0.988995909732771,Healthy,-1,1,88.02063596621662
2025-10-03 09:00:00,276,9,468.6464063258338,27.755009581023927,2.317409524838367,379.6838221336627,6.103524537378243,2.317409524838367,2.317409524838367,402.0667141906892,6.103524537378243,2.317409524838367,4,Sensor Drift,1,2.0189465906079085,0.8138924066555397,0.36671055263546126,0,1.0,0.9443304027241337,1.0,0.9888660805448268,Healthy,1,0,88.00908116848959
2025-10-03 10:00:00,276,10,513.5657335220608,29.17611946363397,2.5249344304979653,382.68326603138667,6.597974499075371,2.5249344304979653,2.5249344304979653,405.13744118413615,6.597974499075371,2.5249344304979653,4,Sensor Drift,1,2.073010995230907,0.8020351378946897,0.5634708679389525,0,1.0,0.9445764008206192,1.0,0.9889152801641239,Healthy,1,0,88.01345993460703
2025-10-03 11:00:00,276,11,570.268610073789,29.162282314751568,2.8038706713615826,375.0829010382951,7.475335888679483,2.8038706713615826,2.8038706713615826,397.6083592867676,7.475335888679483,2.8038706713615826,4,Sensor Drift,1,2.0999450918594413,0.8157312847605632,0.8629380687645938,0,1.0,0.943347624056801,1.0,0.9886695248113602,Healthy,1,0,87.99158770821106
2025-10-03 12:00:00,276,12,689.815361610697,30.315576503353295,3.3757414814968856,373.86318092985874,9.029349916461058,3.3757414814968856,3.3757414814968856,396.45992227405424,9.029349916461058,3.3757414814968856,4,Sensor Drift,1,2.134755406603428,0.8523438350880395,1.4559688517783143,0,1.0,0.9430037184727706,1.0,0.9886007436945541,Healthy,1,0,87.98546618881531
2025-10-03 13:00:00,276,13,537.3275803070524,28.244243732122584,2.651773468845107,381.4351542951323,6.952095104462552,2.651773468845107,2.651773468845107,404.10317873505085,6.952095104462552,2.651773468845107,4,Sensor Drift,1,2.1472971460559456,0.8578572863619558,0.5880655568347155,0,1.0,0.9439053547886571,1.0,0.9887810709577314,Healthy,1,0,88.0015153152381
2025-10-03 14:00:00,276,14,602.6275210788734,29.713834674764477,2.9563238752977883,378.16373726866175,7.817576314033263,2.9563238752977883,2.9563238752977883,400.9030448043033,7.817576314033263,2.9563238752977883,4,Sensor Drift,1,2.1410098445408887,0.8510419493904007,0.9580186162866673,0,1.0,0.943279783403138,1.0,0.9886559566806277,Healthy,1,0,87.99038014457587
2025-10-03 15:00:00,276,15,402.341477448088,30.83134176973716,1.9647835739776243,377.99354782014336,5.197928867591428,1.9647835739776243,1.9647835739776243,400.8041384515079,5.197928867591428,1.9647835739776243,4,Sensor Drift,1,2.117866881254385,0.8478276652914394,-0.18055946219228222,0,1.0,0.9430879363683907,1.0,0.9886175872736782,Healthy,1,0,87.98696526735736
2025-10-03 16:00:00,276,16,273.49658188123357,25.098928913631973,1.3669417750116164,382.7240917121985,3.5716115201849674,1.3669417750116164,1.3669417750116164,405.6059654392861,3.5716115201849674,1.3669417750116164,4,Sensor Drift,1,2.0694435632448234,0.8564631341883074,-0.8202358749498148,0,1.0,0.9435859536673588,1.0,0.9887171907334718,Healthy,-1,1,87.99582997527898
2025-10-03 17:00:00,276,17,150.68722474184406,24.893218287104865,0.7537579365086072,372.526613545162,2.0233666779815933,0.7537579365086072,0.7537579365086072,395.47977036797255,2.0233666779815933,0.7537579365086072,4,Sensor Drift,1,2.0312093585040434,0.894637598524401,-1.427898206047277,0,1.0,0.9419612365976295,1.0,0.9883922473195259,Healthy,-1,1,87.9669100114378
2025-10-04 07:00:00,277,7,132.0412892474544,26.05694438073344,0.6574152402633741,388.2669505823033,1.6932042227066084,0.6574152402633741,0.6574152402633741,411.36267359655994,1.6932042227066084,0.6574152402633741,4,Sensor Drift,1,1.9986252957312487,0.9306446425343874,-1.4411623880576057,0,1.0,0.9438555695578069,1.0,0.9887711139115614,Healthy,-1,1,87.0118580242174
2025-10-04 08:00:00,277,8,360.8232071248755,29.53939694118564,1.7713576403697486,374.8168177431091,4.725928924522797,1.7713576403697486,1.7713576403697486,397.9838238530887,4.725928924522797,1.7713576403697486,4,Sensor Drift,1,2.04355567857915,0.890014779828169,-0.30583541349948545,0,1.0,0.9417890760340766,1.0,0.9883578152068153,Healthy,1,0,86.97548773819975
2025-10-04 09:00:00,277,9,356.59867063297327,30.926698479844617,1.7407242971817654,383.7513725424674,4.536073149781712,1.7407242971817654,1.7407242971817654,406.98966174817,4.536073149781712,1.7407242971817654,4,Sensor Drift,1,2.085222628846499,0.8488241831383878,-0.4058535778175022,0,1.0,0.9429020159728735,1.0,0.9885804031945746,Healthy,1,0,86.99507548112257
2025-10-04 10:00:00,277,10,531.8863811816909,26.739622865460632,2.640926271697839,379.46350497848107,6.959631788167884,2.640926271697839,2.640926271697839,402.7730772799067,6.959631788167884,2.640926271697839,4,Sensor Drift,1,2.134823655714596,0.8448937896404688,0.5990132986994814,0,1.0,0.942127283037772,1.0,0.9884254566075543,Healthy,-1,1,86.98144018146478
2025-10-04 11:00:00,277,11,596.3770748088108,29.969435375532388,2.922612227389825,385.71272363123137,7.577173498129268,2.922612227389825,2.922612227389825,409.09357902838,7.577173498129268,2.922612227389825,4,Sensor Drift,1,2.1610903135497295,0.8596695009963651,0.8858310233845502,0,1.0,0.9428471709268098,1.0,0.9885694341853619,Healthy,1,0,86.99411020831185
2025-10-04 12:00:00,277,12,592.2933591759036,33.50356848313926,2.8607346530422997,388.1282396831354,7.37059136788856,2.8607346530422997,2.8607346530422997,411.5803781760071,7.37059136788856,2.8607346530422997,4,Sensor Drift,1,2.172040443646966,0.8671172177942971,0.7942342687499375,0,1.0,0.9430192989354736,1.0,0.9886038597870948,Healthy,-1,1,86.99713966126434
