missing_ratio,active_ratio,n_active_samples,P_mean,P_max,P_std,P_cv,P_maroc,V_mean,V_std,V_range,I_mean,I_std,delta_E,energy_reset_flag,window_start,window_end,window_mid,n_samples,window_valid,z_P_mean,abs_z_P_mean,z_P_max,abs_z_P_max,z_P_std,abs_z_P_std,z_P_cv,abs_z_P_cv,z_P_maroc,abs_z_P_maroc,z_V_mean,abs_z_V_mean,z_V_std,abs_z_V_std,z_V_range,abs_z_V_range,z_I_mean,abs_z_I_mean,z_I_std,abs_z_I_std,z_delta_E,abs_z_delta_E,drift_magnitude,above_tau,persist_count,persistent_alarm,drift_magnitude_deg,P_cv_deg,V_std_deg,I_std_deg,delta_E_deg,degradation_score,HI_raw,HI_smooth,HI_cal,condition_state
0.0,0.5208333333333334,75,1690.1817400418195,3319.096329369373,1063.372987574664,0.6291471276451053,90.7601898381741,246.60337162205033,0.5954353351813408,2.290286378326158,4.623509590172789,2.6905291374222315,0.0019999999999997797,0,2026-04-04 16:00:00,2026-04-05 15:50:00,2026-04-05 04:00:00,144,True,1.053760115319364,1.053760115319364,1.8351413499193923,1.8351413499193923,1.068377470865325,1.068377470865325,-0.30819799508907425,0.30819799508907425,1.2425737061194158,1.2425737061194158,-1.234112560842226,1.234112560842226,0.641061608360501,0.641061608360501,1.0514246087106,1.0514246087106,0.5103145148097089,0.5103145148097089,0.15261124034521362,0.15261124034521362,0.9194107901860589,0.9194107901860589,0.9106350873242619,False,0,False,0.3709016175320857,0.27666609355384586,0.40584023787964557,0.5121333097280066,2.220446049250313e-13,0.3131082517387612,0.6868917482612388,0.7655832479207294,0.8831929386157993,Good Condition
0.0,0.5208333333333334,75,1736.007332613676,3341.720866587388,1117.8305218422954,0.6439088707738447,90.51055996510343,246.42101952673184,0.6746223375310191,2.2250965579921456,4.835142636838495,2.93997096231487,0.0019999999999997797,0,2026-04-04 17:00:00,2026-04-05 16:50:00,2026-04-05 05:00:00,144,True,1.2805671085500516,1.2805671085500516,1.9471065916722698,1.9471065916722698,1.5432920177472027,1.5432920177472027,0.16020395961353606,0.16020395961353606,1.2095491646158134,1.2095491646158134,-1.424627497064895,1.424627497064895,1.1246256084701192,1.1246256084701192,0.8955481181335837,0.8955481181335837,0.8939532871886116,0.8939532871886116,0.8016514693421984,0.8016514693421984,0.9194107901860589,0.9194107901860589,1.109139601144031,False,0,False,0.4996398841604915,0.4242217949243156,0.49941012828837916,0.6835481010611157,2.220446049250313e-13,0.42136398168690475,0.5786360183130952,0.7358943013627721,0.8061161861262247,Good Condition
0.0,0.5208333333333334,75,1752.7995705299293,3341.720866587388,1133.5909984403966,0.6467316724929039,89.66946112629444,246.2802278456609,0.6933747733305788,2.1958985196625065,4.996067529834265,3.129681573347792,0.0019999999999997797,0,2026-04-04 18:00:00,2026-04-05 17:50:00,2026-04-05 06:00:00,144,True,1.3636778066916568,1.3636778066916568,1.9471065916722698,1.9471065916722698,1.6807363530974815,1.6807363530974815,0.24977372325283143,0.24977372325283143,1.098276810994037,1.098276810994037,-1.5717216014296596,1.5717216014296596,1.2391393872212197,1.2391393872212197,0.8257321909959117,0.8257321909959117,1.1856706222965967,1.1856706222965967,1.2952728517264935,1.2952728517264935,0.9194107901860589,0.9194107901860589,1.2160471572331106,False,0,False,0.568973790959625,0.4524380078642779,0.52156860519237,0.8139159927243579,2.220446049250313e-13,0.4713792793481706,0.5286207206518294,0.6881872448721824,0.6822618426265967,Good Condition
0.0,0.5208333333333334,75,1785.4627819639506,3341.720866587388,1144.9276069378102,0.6412497744910579,88.49212789219843,246.18537726968472,0.7178673098303591,2.1958985196625065,5.164754149886344,3.2855885393754636,0.0019999999999997797,0,2026-04-04 19:00:00,2026-04-05 18:50:00,2026-04-05 07:00:00,144,True,1.5253395410814992,1.5253395410814992,1.9471065916722698,1.9471065916722698,1.7796009153684644,1.7796009153684644,0.07582870082889476,0.07582870082889476,0.942522654751822,0.942522654751822,-1.670818085082475,1.670818085082475,1.3887057121385902,1.3887057121385902,0.8257321909959117,0.8257321909959117,1.491458063592325,1.491458063592325,1.7009381525491516,1.7009381525491516,0.9194107901860589,0.9194107901860589,1.2970419452952235,False,0,False,0.6215022117013252,0.39764195177189493,0.5505097683645311,0.9210542405322945,2.220446049250313e-13,0.4981416344740535,0.5018583655259465,0.6233394814998885,0.513907771956172,Good Condition
0.0,0.5208333333333334,75,1801.3527621916894,3341.720866587388,1139.8505926872256,0.632774776811403,77.35944464969766,246.12148526296576,0.7383413434631118,2.1958985196625065,5.265145256191765,3.342352512032098,0.002000000000000224,0,2026-04-04 20:00:00,2026-04-05 19:50:00,2026-04-05 08:00:00,144,True,1.6039846482298104,1.6039846482298104,1.9471065916722698,1.9471065916722698,1.7353251699687617,1.7353251699687617,-0.19308977611722264,0.19308977611722264,-0.5302648576799802,0.5302648576799802,-1.7375701647004291,1.7375701647004291,1.5137326143834,1.5137326143834,0.8257321909959117,0.8257321909959117,1.6734425002744093,1.6734425002744093,1.8486363255708478,1.8486363255708478,0.9194107901866391,0.9194107901866391,1.3207541481617893,False,0,False,0.6368805415752467,0.31292741529551305,0.574702540238654,0.9600620714458281,0.0,0.4969145137110484,0.5030854862889516,0.5598184678082123,0.3489981332580628,Good Condition
0.0,0.5208333333333334,75,1801.3527621916894,3341.720866587388,1139.8505926872256,0.632774776811403,77.35944464969766,246.12148526296576,0.7383413434631118,2.1958985196625065,5.265145256191765,3.342352512032098,0.002000000000000224,0,2026-04-04 21:00:00,2026-04-05 20:50:00,2026-04-05 09:00:00,144,True,1.6039846482298104,1.6039846482298104,1.9471065916722698,1.9471065916722698,1.7353251699687617,1.7353251699687617,-0.19308977611722264,0.19308977611722264,-0.5302648576799802,0.5302648576799802,-1.7375701647004291,1.7375701647004291,1.5137326143834,1.5137326143834,0.8257321909959117,0.8257321909959117,1.6734425002744093,1.6734425002744093,1.8486363255708478,1.8486363255708478,0.9194107901866391,0.9194107901866391,1.3207541481617893,False,0,False,0.6368805415752467,0.31292741529551305,0.574702540238654,0.9600620714458281,0.0,0.4969145137110484,0.5030854862889516,0.5230572154137549,0.25356066307086433,Moderate Condition
0.0,0.5208333333333334,75,1801.3527621916894,3341.720866587388,1139.8505926872256,0.632774776811403,77.35944464969766,246.12148526296576,0.7383413434631118,2.1958985196625065,5.265145256191765,3.342352512032098,0.002000000000000224,0,2026-04-04 22:00:00,2026-04-05 21:50:00,2026-04-05 10:00:00,144,True,1.6039846482298104,1.6039846482298104,1.9471065916722698,1.9471065916722698,1.7353251699687617,1.7353251699687617,-0.19308977611722264,0.19308977611722264,-0.5302648576799802,0.5302648576799802,-1.7375701647004291,1.7375701647004291,1.5137326143834,1.5137326143834,0.8257321909959117,0.8257321909959117,1.6734425002744093,1.6734425002744093,1.8486363255708478,1.8486363255708478,0.9194107901866391,0.9194107901866391,1.3207541481617893,False,0,False,0.6368805415752467,0.31292741529551305,0.574702540238654,0.9600620714458281,0.0,0.4969145137110484,0.5030854862889516,0.5079471090089261,0.21433266523057123,Moderate Condition
0.0,0.5208333333333334,75,1801.3527621916894,3341.720866587388,1139.8505926872256,0.632774776811403,77.35944464969766,246.12148526296576,0.7383413434631118,2.1958985196625065,5.265145256191765,3.342352512032098,0.002000000000000224,0,2026-04-04 23:00:00,2026-04-05 22:50:00,2026-04-05 11:00:00,144,True,1.6039846482298104,1.6039846482298104,1.9471065916722698,1.9471065916722698,1.7353251699687617,1.7353251699687617,-0.19308977611722264,0.19308977611722264,-0.5302648576799802,0.5302648576799802,-1.7375701647004291,1.7375701647004291,1.5137326143834,1.5137326143834,0.8257321909959117,0.8257321909959117,1.6734425002744093,1.6734425002744093,1.8486363255708478,1.8486363255708478,0.9194107901866391,0.9194107901866391,1.3207541481617893,False,0,False,0.6368805415752467,0.31292741529551305,0.574702540238654,0.9600620714458281,0.0,0.4969145137110484,0.5030854862889516,0.5028400621363506,0.2010740409482401,Moderate Condition
0.0,0.5208333333333334,75,1801.3527621916894,3341.720866587388,1139.8505926872256,0.632774776811403,77.35944464969766,246.12148526296576,0.7383413434631118,2.1958985196625065,5.265145256191765,3.342352512032098,0.002000000000000224,0,2026-04-05 00:00:00,2026-04-05 23:50:00,2026-04-05 12:00:00,144,True,1.6039846482298104,1.6039846482298104,1.9471065916722698,1.9471065916722698,1.7353251699687617,1.7353251699687617,-0.19308977611722264,0.19308977611722264,-0.5302648576799802,0.5302648576799802,-1.7375701647004291,1.7375701647004291,1.5137326143834,1.5137326143834,0.8257321909959117,0.8257321909959117,1.6734425002744093,1.6734425002744093,1.8486363255708478,1.8486363255708478,0.9194107901866391,0.9194107901866391,1.3207541481617893,False,0,False,0.6368805415752467,0.31292741529551305,0.574702540238654,0.9600620714458281,0.0,0.4969145137110484,0.5030854862889516,0.5030854862889516,0.20171119715814675,Moderate Condition
0.0,0.5208333333333334,75,1801.3527621916894,3341.720866587388,1139.8505926872256,0.632774776811403,77.35944464969766,246.12148526296576,0.7383413434631118,2.1958985196625065,5.265145256191765,3.342352512032098,0.002000000000000224,0,2026-04-05 01:00:00,2026-04-06 00:50:00,2026-04-05 13:00:00,144,True,1.6039846482298104,1.6039846482298104,1.9471065916722698,1.9471065916722698,1.7353251699687617,1.7353251699687617,-0.19308977611722264,0.19308977611722264,-0.5302648576799802,0.5302648576799802,-1.7375701647004291,1.7375701647004291,1.5137326143834,1.5137326143834,0.8257321909959117,0.8257321909959117,1.6734425002744093,1.6734425002744093,1.8486363255708478,1.8486363255708478,0.9194107901866391,0.9194107901866391,1.3207541481617893,False,0,False,0.6368805415752467,0.31292741529551305,0.574702540238654,0.9600620714458281,0.0,0.4969145137110484,0.5030854862889516,0.5030854862889516,0.20171119715814675,Moderate Condition
0.0,0.5208333333333334,75,1801.3527621916894,3341.720866587388,1139.8505926872256,0.632774776811403,77.35944464969766,246.12148526296576,0.7383413434631118,2.1958985196625065,5.265145256191765,3.342352512032098,0.002000000000000224,0,2026-04-05 02:00:00,2026-04-06 01:50:00,2026-04-05 14:00:00,144,True,1.6039846482298104,1.6039846482298104,1.9471065916722698,1.9471065916722698,1.7353251699687617,1.7353251699687617,-0.19308977611722264,0.19308977611722264,-0.5302648576799802,0.5302648576799802,-1.7375701647004291,1.7375701647004291,1.5137326143834,1.5137326143834,0.8257321909959117,0.8257321909959117,1.6734425002744093,1.6734425002744093,1.8486363255708478,1.8486363255708478,0.9194107901866391,0.9194107901866391,1.3207541481617893,False,0,False,0.6368805415752467,0.31292741529551305,0.574702540238654,0.9600620714458281,0.0,0.4969145137110484,0.5030854862889516,0.5030854862889516,0.20171119715814675,Moderate Condition
0.0,0.5208333333333334,75,1801.3527621916894,3341.720866587388,1139.8505926872256,0.632774776811403,77.35944464969766,246.12148526296576,0.7383413434631118,2.1958985196625065,5.265145256191765,3.342352512032098,0.002000000000000224,0,2026-04-05 03:00:00,2026-04-06 02:50:00,2026-04-05 15:00:00,144,True,1.6039846482298104,1.6039846482298104,1.9471065916722698,1.9471065916722698,1.7353251699687617,1.7353251699687617,-0.19308977611722264,0.19308977611722264,-0.5302648576799802,0.5302648576799802,-1.7375701647004291,1.7375701647004291,1.5137326143834,1.5137326143834,0.8257321909959117,0.8257321909959117,1.6734425002744093,1.6734425002744093,1.8486363255708478,1.8486363255708478,0.9194107901866391,0.9194107901866391,1.3207541481617893,False,0,False,0.6368805415752467,0.31292741529551305,0.574702540238654,0.9600620714458281,0.0,0.4969145137110484,0.5030854862889516,0.5030854862889516,0.20171119715814675,Moderate Condition
0.0,0.5208333333333334,75,1801.3527621916894,3341.720866587388,1139.8505926872256,0.632774776811403,77.35944464969766,246.12148526296576,0.7383413434631118,2.1958985196625065,5.265145256191765,3.342352512032098,0.002000000000000224,0,2026-04-05 04:00:00,2026-04-06 03:50:00,2026-04-05 16:00:00,144,True,1.6039846482298104,1.6039846482298104,1.9471065916722698,1.9471065916722698,1.7353251699687617,1.7353251699687617,-0.19308977611722264,0.19308977611722264,-0.5302648576799802,0.5302648576799802,-1.7375701647004291,1.7375701647004291,1.5137326143834,1.5137326143834,0.8257321909959117,0.8257321909959117,1.6734425002744093,1.6734425002744093,1.8486363255708478,1.8486363255708478,0.9194107901866391,0.9194107901866391,1.3207541481617893,False,0,False,0.6368805415752467,0.31292741529551305,0.574702540238654,0.9600620714458281,0.0,0.4969145137110484,0.5030854862889516,0.5030854862889516,0.20171119715814675,Moderate Condition
0.0,0.5208333333333334,75,1801.3527621916894,3341.720866587388,1139.8505926872256,0.632774776811403,77.35944464969766,246.12148526296576,0.7383413434631118,2.1958985196625065,5.265145256191765,3.342352512032098,0.002000000000000224,0,2026-04-05 05:00:00,2026-04-06 04:50:00,2026-04-05 17:00:00,144,True,1.6039846482298104,1.6039846482298104,1.9471065916722698,1.9471065916722698,1.7353251699687617,1.7353251699687617,-0.19308977611722264,0.19308977611722264,-0.5302648576799802,0.5302648576799802,-1.7375701647004291,1.7375701647004291,1.5137326143834,1.5137326143834,0.8257321909959117,0.8257321909959117,1.6734425002744093,1.6734425002744093,1.8486363255708478,1.8486363255708478,0.9194107901866391,0.9194107901866391,1.3207541481617893,False,0,False,0.6368805415752467,0.31292741529551305,0.574702540238654,0.9600620714458281,0.0,0.4969145137110484,0.5030854862889516,0.5030854862889516,0.20171119715814675,Moderate Condition
0.0,0.5208333333333334,75,1801.3527621916894,3341.720866587388,1139.8505926872256,0.632774776811403,77.35944464969766,246.12148526296576,0.7383413434631118,2.1958985196625065,5.265145256191765,3.342352512032098,0.002000000000000224,0,2026-04-05 06:00:00,2026-04-06 05:50:00,2026-04-05 18:00:00,144,True,1.6039846482298104,1.6039846482298104,1.9471065916722698,1.9471065916722698,1.7353251699687617,1.7353251699687617,-0.19308977611722264,0.19308977611722264,-0.5302648576799802,0.5302648576799802,-1.7375701647004291,1.7375701647004291,1.5137326143834,1.5137326143834,0.8257321909959117,0.8257321909959117,1.6734425002744093,1.6734425002744093,1.8486363255708478,1.8486363255708478,0.9194107901866391,0.9194107901866391,1.3207541481617893,False,0,False,0.6368805415752467,0.31292741529551305,0.574702540238654,0.9600620714458281,0.0,0.4969145137110484,0.5030854862889516,0.5030854862889516,0.20171119715814675,Moderate Condition
0.0,0.5208333333333334,75,1801.3527621916894,3341.720866587388,1139.8505926872256,0.632774776811403,77.35944464969766,246.12148526296576,0.7383413434631118,2.1958985196625065,5.265145256191765,3.342352512032098,0.002000000000000224,0,2026-04-05 07:00:00,2026-04-06 06:50:00,2026-04-05 19:00:00,144,True,1.6039846482298104,1.6039846482298104,1.9471065916722698,1.9471065916722698,1.7353251699687617,1.7353251699687617,-0.19308977611722264,0.19308977611722264,-0.5302648576799802,0.5302648576799802,-1.7375701647004291,1.7375701647004291,1.5137326143834,1.5137326143834,0.8257321909959117,0.8257321909959117,1.6734425002744093,1.6734425002744093,1.8486363255708478,1.8486363255708478,0.9194107901866391,0.9194107901866391,1.3207541481617893,False,0,False,0.6368805415752467,0.31292741529551305,0.574702540238654,0.9600620714458281,0.0,0.4969145137110484,0.5030854862889516,0.5030854862889516,0.20171119715814675,Moderate Condition
0.0,0.5138888888888888,74,1825.205045592244,3341.720866587388,1128.6301099815532,0.6183579823476635,96.11651474974843,246.14381569958425,0.7849264772337357,2.5566576943827783,5.334666951693483,3.3111930941308367,0.002000000000000224,0,2026-04-05 08:00:00,2026-04-06 07:50:00,2026-04-05 20:00:00,144,True,1.7220379973770825,1.7220379973770825,1.9471065916722698,1.9471065916722698,1.6374733202362328,1.6374733202362328,-0.6505462328831129,0.6505462328831129,1.9511835057926517,1.9511835057926517,-1.7142401245340941,1.7142401245340941,1.7982097755757014,1.7982097755757014,1.6883496028975193,1.6883496028975193,1.7994682714674521,1.7994682714674521,1.7675604444961652,1.7675604444961652,0.9194107901866391,0.9194107901866391,1.599598787010811,True,1,False,0.8177226532898458,0.1688197580860186,0.6297490217602668,0.938649523169673,0.0,0.5109881912611609,0.4890118087388391,0.500270750778929,0.19440374110523148,Moderate Condition
0.0,0.5138888888888888,74,1821.1370993550345,3341.720866587388,1134.8496910389688,0.6231544515883661,95.68364726746728,246.19300706212277,0.8638984452050287,2.8180853639107113,5.342138265550599,3.3010177636327356,0.002000000000000224,0,2026-04-05 09:00:00,2026-04-06 08:50:00,2026-04-05 21:00:00,144,True,1.701904299089628,1.701904299089628,1.9471065916722698,1.9471065916722698,1.6917131891432846,1.6917131891432846,-0.49835041505709743,0.49835041505709743,1.8939177228224116,1.8939177228224116,-1.6628467512889753,1.6628467512889753,2.2804606449809413,2.2804606449809413,2.3134537596040357,2.3134537596040357,1.8130119298013467,1.8130119298013467,1.74108453637831,1.74108453637831,0.9194107901866391,0.9194107901866391,1.6784782390931765,True,2,False,0.8688791924449307,0.21676439285857885,0.7230648206814762,0.931657102572894,0.0,0.548073101711576,0.45192689828842403,0.4900390331788236,0.16784073849188402,Moderate Condition
0.0,0.5138888888888888,74,1818.872668122954,3341.720866587388,1137.8128569853004,0.6255593787848517,94.89180153161347,246.26281784244955,0.9644849614932508,2.9962476296315117,5.347955833399496,3.2934842327822995,0.002000000000000224,0,2026-04-05 10:00:00,2026-04-06 09:50:00,2026-04-05 22:00:00,144,True,1.6906968315959894,1.6906968315959894,1.9471065916722698,1.9471065916722698,1.717554436486985,1.717554436486985,-0.42204014533304396,0.42204014533304396,1.7891612605990335,1.7891612605990335,-1.5899109490522036,1.5899109490522036,2.894703092985688,2.894703092985688,2.739460589988237,2.739460589988237,1.8235577525022186,1.8235577525022186,1.7214825125780617,1.7214825125780617,0.9194107901866391,0.9194107901866391,1.7504622684527609,True,3,False,0.915563768963403,0.24080360801952208,0.8419210600441407,0.9264801094231492,0.0,0.584953709290043,0.415046290709957,0.4724311940630247,0.12212826921462923,Moderate Condition
0.0,0.5138888888888888,74,1773.9582531951833,3341.720866587388,1184.2223780791646,0.6675593268774115,89.6894353596687,246.3795114275309,1.0982651479938315,3.2645785330741433,5.2565612262556725,3.4004699574608592,0.002000000000000224,0,2026-04-05 11:00:00,2026-04-06 10:50:00,2026-04-05 23:00:00,144,True,1.468399577359512,1.468399577359512,1.9471065916722698,1.9471065916722698,2.1222836806165333,2.1222836806165333,0.9106519095545887,0.9106519095545887,1.100919282790209,1.100919282790209,-1.467993672036339,1.467993672036339,3.7116462806311077,3.7116462806311077,3.381071186975492,3.381071186975492,1.6578817607839074,1.6578817607839074,1.999856194596574,1.999856194596574,0.9194107901866391,0.9194107901866391,1.8806564479275614,True,4,False,1.0,0.6606274556690233,1.0,1.0,0.0,0.7321254911338047,0.26787450886619535,0.4253889985784734,0.0,Low Performance
0.0,0.5138888888888888,74,1695.174841092517,3341.720866587388,1234.3550183217708,0.7281579384449145,88.33752588345024,246.5243765653694,1.228571835397335,3.381242277592804,5.095365011872557,3.5414763172935833,0.002000000000000224,0,2026-04-05 12:00:00,2026-04-06 11:50:00,2026-04-06 00:00:00,144,True,1.0784727305338848,1.0784727305338848,1.9471065916722698,1.9471065916722698,2.5594815898682004,2.5594815898682004,2.833494480580037,2.833494480580037,0.9220697322243998,0.9220697322243998,-1.3166437659769232,1.3166437659769232,4.507378170109909,4.507378170109909,3.6600278550559913,3.6600278550559913,1.3656725865912374,1.3656725865912374,2.366750560107461,2.366750560107461,0.9194107901866391,0.9194107901866391,2.1342280775369957,True,5,False,1.0,1.0,1.0,1.0,0.0,0.8,0.19999999999999996,0.36477190132068305,0.0,Low Performance
0.0,0.5138888888888888,74,1593.6926466264167,3341.720866587388,1272.0957057077567,0.7982064217980588,79.66849669848878,246.68857418788764,1.3440550824551423,3.5575346376051016,4.874223553265076,3.677339739886048,0.002000000000000224,0,2026-04-05 13:00:00,2026-04-06 12:50:00,2026-04-06 01:00:00,144,True,0.5762016173515148,0.5762016173515148,1.9471065916722698,1.9471065916722698,2.88861146491617,2.88861146491617,5.0561890662002815,5.0561890662002815,-0.22479106048868353,0.22479106048868353,-1.145095972531842,1.145095972531842,5.212589116804465,5.212589116804465,4.081563522027593,4.081563522027593,0.9647973970171622,0.9647973970171622,2.7202631554778685,2.7202631554778685,0.9194107901866391,0.9194107901866391,2.339692704970408,True,6,False,1.0,1.0,1.0,1.0,0.0,0.8,0.19999999999999996,0.3069695395729153,0.0,Low Performance
0.0,0.5138888888888888,74,1458.2469705990388,3341.720866587388,1289.0142359616582,0.8839478230139516,71.46766830991444,246.86151798460855,1.3976266472039405,3.5575346376051016,4.565790641880007,3.7852315286063276,0.002000000000000224,0,2026-04-05 14:00:00,2026-04-06 13:50:00,2026-04-06 02:00:00,144,True,-0.09416672491699077,0.09416672491699077,1.9471065916722698,1.9471065916722698,3.0361549818508826,3.0361549818508826,7.776832528033399,7.776832528033399,-1.3097116837736926,1.3097116837736926,-0.9644104896211882,0.9644104896211882,5.539729674893358,5.539729674893358,4.081563522027593,4.081563522027593,0.4056842275511141,0.4056842275511141,3.0009943892557014,3.0009943892557014,0.9194107901866391,0.9194107901866391,2.6432514185257117,True,7,False,1.0,1.0,1.0,1.0,0.0,0.8,0.19999999999999996,0.2565841599152304,0.0,Low Performance
0.0,0.5138888888888888,74,1274.8516418331508,3341.720866587388,1231.8623689951387,0.9662789987527682,65.55092089094362,247.06739855469283,1.4038650070253818,3.5575346376051016,4.139261864620792,3.7803794594047675,0.002000000000000224,0,2026-04-05 15:00:00,2026-04-06 14:50:00,2026-04-06 03:00:00,144,True,-1.0018547820811439,1.0018547820811439,1.9471065916722698,1.9471065916722698,2.5377436349384905,2.5377436349384905,10.389266799020401,10.389266799020401,-2.092462034525239,2.092462034525239,-0.7493138458969372,0.7493138458969372,5.577824894309018,5.577824894309018,4.081563522027593,4.081563522027593,-0.36750776240531724,0.36750776240531724,2.9883694491236876,2.9883694491236876,0.9194107901866391,0.9194107901866391,2.9684021914715215,True,8,False,1.0,1.0,1.0,1.0,0.0,0.8,0.19999999999999996,0.21357490177323904,0.0,Low Performance
0.0,0.5138888888888888,74,1074.3685997520602,3341.720866587388,1083.5599957253985,1.0085551597160456,66.49554108630267,247.31896522470865,1.3385972562459585,3.5575346376051016,3.6270955072184776,3.5811852153301893,0.002000000000000224,0,2026-04-05 16:00:00,2026-04-06 15:50:00,2026-04-06 04:00:00,144,True,-1.9941159491757785,1.9941159491757785,1.9471065916722698,1.9471065916722698,1.2444248067893324,1.2444248067893324,11.730723309936687,11.730723309936687,-1.9674944236257856,1.9674944236257856,-0.48648600171941736,0.48648600171941736,5.179260310367751,5.179260310367751,4.081563522027593,4.081563522027593,-1.2959396670783503,1.2959396670783503,2.470071934884884,2.470071934884884,0.9194107901866391,0.9194107901866391,3.0287815734058627,True,9,False,1.0,1.0,1.0,1.0,0.0,0.8,0.19999999999999996,0.19999999999999996,0.0,Low Performance
0.0,0.5138888888888888,74,854.7351827620986,3074.307720491912,863.9639045219815,1.0107971696207272,66.29943926409443,247.59860377871337,1.196866489390947,3.4045996625908117,3.0320685353154593,3.161861690576202,0.002000000000000224,0,2026-04-05 17:00:00,2026-04-06 16:50:00,2026-04-06 05:00:00,144,True,-3.0811590647091753,3.0811590647091753,0.6237213987748585,0.6237213987748585,-0.6706339551144341,0.6706339551144341,11.801864083262496,11.801864083262496,-1.993437523651376,1.993437523651376,-0.19432965885667744,0.19432965885667744,4.313766043311543,4.313766043311543,3.715878096457041,3.715878096457041,-2.3745775293106695,2.3745775293106695,1.379004562172673,1.379004562172673,0.9194107901866391,0.9194107901866391,2.8243438823461435,True,10,True,1.0,1.0,1.0,0.8360299589052783,0.0,0.7672059917810556,0.23279400821894436,0.20655880164378884,0.0,Low Performance
0.0,0.5138888888888888,74,654.3163403832918,2692.405128677626,612.9802048167859,0.9368254558962762,62.7747421253081,247.86384712827675,1.023492434748144,3.432188430009205,2.4146544615417493,2.5178518259227576,0.002000000000000224,0,2026-04-05 18:00:00,2026-04-06 17:50:00,2026-04-06 06:00:00,144,True,-4.07310248487193,4.07310248487193,-1.2662538792382942,1.2662538792382942,-2.859418512168424,2.859418512168424,9.454682249852997,9.454682249852997,-2.4597339068351407,2.4597339068351407,0.08278709012991516,0.08278709012991516,3.255038614685271,3.255038614685271,3.781846068488419,3.781846068488419,-3.493797712754666,3.493797712754666,-0.2966900019241606,0.2966900019241606,0.9194107901866391,0.9194107901866391,2.903887391921442,True,11,True,1.0,1.0,0.9116461745443118,0.3934705901484637,0.0,0.6610233529385551,0.3389766470614449,0.2343541310560778,0.0,Low Performance
0.0,0.5138888888888888,74,485.37672274275815,1801.147776933174,335.0360415034565,0.6902598025714562,52.45626394257425,248.11777527712124,0.7402672901067128,3.432188430009205,1.8112851683694726,1.5459233603963085,0.002000000000000224,0,2026-04-05 19:00:00,2026-04-06 18:50:00,2026-04-06 07:00:00,144,True,-4.909244137694187,4.909244137694187,-5.676944974949988,5.676944974949988,-5.283320514960177,5.283320514960177,1.6309562188111635,1.6309562188111635,-3.824806952012045,3.824806952012045,0.3480821227850361,0.3480821227850361,1.5254936160041563,1.5254936160041563,3.781846068488419,3.781846068488419,-4.58755815598722,4.58755815598722,-2.825619038205401,2.825619038205401,0.9194107901866391,0.9194107901866391,3.210298417280403,True,12,True,1.0,0.8875372848989338,0.5769783002879993,0.0,0.0,0.49290311703738665,0.5070968829626133,0.2957735076486005,0.0,Low Performance
0.0,0.5069444444444444,73,413.9531041508122,835.8604375707847,214.14038543727824,0.517305904395287,28.99504013350135,248.28181410887,0.3128782764752216,1.2611032280019572,1.4577824532087449,0.41508594280761696,0.0,0,2026-04-05 20:00:00,2026-04-06 19:50:00,2026-04-06 08:00:00,144,True,-5.262744774987493,5.262744774987493,-10.453998722888876,10.453998722888876,-6.337630198510848,6.337630198510848,-3.857009753271953,3.857009753271953,-6.928586759602119,6.928586759602119,0.5194640173230397,0.5194640173230397,-1.0844036512509387,1.0844036512509387,-1.4094727647069647,1.4094727647069647,-5.228371818189469,5.228371818189469,-5.768024453921166,5.768024453921166,-1.6936514556063256,1.6936514556063256,4.413032579114472,True,13,True,1.0,0.0,0.0719617952964088,0.0,1.0,0.41439235905928185,0.5856076409407182,0.37289503583674416,0.0,Low Performance
0.0,0.5069444444444444,73,413.9531041508122,835.8604375707847,214.14038543727824,0.517305904395287,28.99504013350135,248.28181410887,0.3128782764752216,1.2611032280019572,1.4577824532087449,0.41508594280761696,0.0,0,2026-04-05 21:00:00,2026-04-06 20:50:00,2026-04-06 09:00:00,144,True,-5.262744774987493,5.262744774987493,-10.453998722888876,10.453998722888876,-6.337630198510848,6.337630198510848,-3.857009753271953,3.857009753271953,-6.928586759602119,6.928586759602119,0.5194640173230397,0.5194640173230397,-1.0844036512509387,1.0844036512509387,-1.4094727647069647,1.4094727647069647,-5.228371818189469,5.228371818189469,-5.768024453921166,5.768024453921166,-1.6936514556063256,1.6936514556063256,4.413032579114472,True,14,True,1.0,0.0,0.0719617952964088,0.0,1.0,0.41439235905928185,0.5856076409407182,0.45001656402488777,0.06393668305571183,Moderate Condition
0.0,0.5069444444444444,73,413.9531041508122,835.8604375707847,214.14038543727824,0.517305904395287,28.99504013350135,248.28181410887,0.3128782764752216,1.2611032280019572,1.4577824532087449,0.41508594280761696,0.0,0,2026-04-05 22:00:00,2026-04-06 21:50:00,2026-04-06 10:00:00,144,True,-5.262744774987493,5.262744774987493,-10.453998722888876,10.453998722888876,-6.337630198510848,6.337630198510848,-3.857009753271953,3.857009753271953,-6.928586759602119,6.928586759602119,0.5194640173230397,0.5194640173230397,-1.0844036512509387,1.0844036512509387,-1.4094727647069647,1.4094727647069647,-5.228371818189469,5.228371818189469,-5.768024453921166,5.768024453921166,-1.6936514556063256,1.6936514556063256,4.413032579114472,True,15,True,1.0,0.0,0.0719617952964088,0.0,1.0,0.41439235905928185,0.5856076409407182,0.5205792905692426,0.24712761568888986,Moderate Condition
